week_start_date,year,week_of_year,ST_max_Tmax,ST_mean_Tmax,ST_min_Tmin,ST_mean_Tmin,ST_mean_Tavg,ST_max_Tdtr,ST_mean_Tdtr,ST_min_Tdtr,ST_max_Pday,ST_mean_Pday,SA_max_Pday,SA_mean_Pday,ST_PRCP_GT1,ST_PRCP_GT10,ST_PRCP_GT30,SA_PRECIP_GT1,SA_PRECIP_GT10,SA_PRECIP_GT30,RA_max_Tair,RA_mean_Tair,RA_min_Tair,RA_max_Tdp,RA_mean_Tdp,RA_min_Tdp,RA_max_RHpc,RA_mean_RHpc,RA_min_RHpc,RA_max_RHsp,RA_mean_RHsp,RA_min_RHsp,RA_min_Tmin,RA_mean_Tmin,RA_max_Tmax,RA_mean_Tmax,RA_max_Tdtr,RA_mean_Tdtr,RA_min_Tdtr,RA_max_Tavg,RA_mean_Tavg,RA_min_Tavg,RA_mean_Pday,RA_max_Pday,ndvi_ne,ndvi_sw,ndvi_nw,ndvi_se
2001-12-17,2001,51,30.0,28.085714285714285,22.8,23.414285714285715,25.75714285714286,6.7,4.671428571428572,3.3,69.1,15.957142857142857,25.41,13.148571428571428,5.0,3.0,1.0,7.0,4.0,0.0,26.090000000000032,25.385714285714307,24.26000000000005,23.54000000000002,22.992857142857165,21.900000000000034,89.43,86.75285714285715,84.18,18.14,17.58857142857143,16.43,23.650000000000034,24.550000000000036,27.850000000000023,26.30714285714287,3.0,1.7571428571428345,1.099999999999966,26.350000000000023,25.428571428571445,24.350000000000023,7.587142857142857,19.6,0.02285,0.05045714,0.05653333,0.0712
2001-12-24,2001,52,30.0,28.750000000000004,20.6,21.5375,25.1375,8.9,7.2124999999999995,3.9,1.3,0.275,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,26.01000000000005,25.198750000000025,24.300000000000008,22.260000000000048,20.860000000000014,19.350000000000023,80.45,76.99875,72.1,16.79,15.41875,14.0,22.45000000000005,23.650000000000027,28.050000000000008,26.725000000000016,4.7999999999999545,3.0749999999999886,1.5999999999999657,26.30000000000007,25.187500000000036,24.350000000000023,0.37375,1.69,0.1814,0.19651110000000002,0.1358667,0.22362220000000002
2002-01-01,2002,1,29.4,28.699999999999996,21.7,22.314285714285713,25.457142857142856,7.7,6.385714285714286,3.9,10.7,1.957142857142857,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,25.960000000000036,25.302857142857167,24.27000000000004,22.030000000000033,21.69142857142859,21.360000000000014,86.43,80.57285714285716,76.9,16.54,16.178571428571427,15.84,23.650000000000034,23.964285714285747,27.850000000000023,26.750000000000025,4.199999999999989,2.7857142857142776,1.5,26.150000000000034,25.357142857142883,24.400000000000034,1.9714285714285715,7.0,0.05475,0.1423286,0.08103333,0.1975429
2002-01-08,2002,2,29.4,28.87142857142857,21.1,21.82857142857143,25.32857142857143,8.3,7.042857142857144,6.1,1.0,0.41428571428571426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,25.40142857142859,25.02000000000004,21.780000000000033,20.995714285714307,19.860000000000014,79.55,76.73428571428572,72.35,16.27,15.518571428571429,14.45,23.050000000000008,23.807142857142885,27.45000000000005,27.007142857142885,3.6000000000000227,3.1999999999999966,2.0,26.050000000000008,25.407142857142876,24.850000000000023,0.17285714285714285,0.5,0.106425,0.17781670000000002,0.29,0.24643330000000002
2002-01-15,2002,3,30.6,29.428571428571427,22.2,23.02857142857143,26.214285714285715,7.8,6.4,5.5,12.2,2.7285714285714286,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,25.720000000000034,25.165714285714326,24.840000000000032,21.77000000000004,21.062857142857165,20.480000000000018,82.8,78.07857142857142,72.72,16.24,15.551428571428572,14.99,23.95000000000005,24.392857142857167,26.75,26.335714285714296,2.7999999999999545,1.94285714285713,1.3999999999999773,25.95000000000005,25.36428571428573,24.850000000000023,1.7771428571428571,4.0,0.0594,0.15628570000000003,0.0526,0.1956714
2002-01-22,2002,4,29.4,28.557142857142857,21.7,22.785714285714285,25.657142857142855,7.7,5.771428571428571,4.4,15.5,5.442857142857142,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,25.420000000000016,25.05000000000002,24.470000000000034,21.140000000000047,20.697142857142882,20.0,80.75,76.92,72.27,15.6,15.187142857142858,14.54,23.150000000000034,24.107142857142883,26.95000000000005,26.292857142857162,3.0,2.1857142857142793,1.6000000000000227,25.75,25.20000000000002,24.600000000000023,1.5428571428571427,4.0,0.0288,0.14622860000000001,0.06663333,0.1341
2002-01-29,2002,5,28.9,28.171428571428574,20.6,21.757142857142856,24.97142857142857,7.7,6.414285714285714,4.5,9.4,3.0142857142857147,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,25.050000000000008,24.572857142857174,24.02000000000004,20.870000000000005,20.194285714285733,19.370000000000005,82.57,76.72285714285714,72.35,15.35,14.734285714285715,13.99,23.150000000000034,23.564285714285745,26.45000000000005,25.764285714285734,3.1999999999999886,2.1999999999999886,1.5999999999999657,25.20000000000005,24.66428571428573,24.25,3.4285714285714284,11.5,-0.0674,0.10972860000000001,0.0468,0.1591714
2002-02-05,2002,6,29.4,28.400000000000006,20.6,22.45714285714286,25.414285714285715,7.2,5.942857142857143,5.0,1.8,0.6142857142857142,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,25.150000000000034,24.838571428571452,24.36000000000001,21.25,20.21571428571431,19.77000000000004,80.4,75.57714285714285,72.05,15.71,14.754285714285714,14.34,22.45000000000005,23.635714285714325,26.550000000000008,26.19285714285716,3.7999999999999545,2.557142857142838,1.7999999999999543,25.400000000000034,24.91428571428575,24.350000000000023,0.5142857142857142,1.9,0.0491,0.1978,0.092325,0.2546714
2002-02-12,2002,7,31.7,29.757142857142856,21.1,21.82857142857143,25.785714285714285,10.6,7.928571428571429,5.5,5.3,0.9142857142857144,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25.370000000000005,24.951428571428583,24.280000000000033,20.870000000000005,20.39571428571431,19.620000000000005,78.43,75.93285714285715,73.15,15.39,14.93142857142857,14.24,22.95000000000005,23.521428571428594,27.45000000000005,26.664285714285743,4.399999999999976,3.142857142857151,2.200000000000045,25.75,25.092857142857163,24.30000000000007,0.5571428571428572,1.7,0.0478,0.17731429999999998,0.06175,0.222
2002-02-19,2002,8,30.0,28.400000000000002,21.1,22.057142857142853,25.2,8.9,6.3428571428571425,3.9,3.0,0.4714285714285714,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.660000000000025,24.015714285714314,23.61000000000001,21.570000000000054,18.850000000000023,17.330000000000037,87.22,73.14714285714285,67.72,16.05,13.592857142857143,12.27,21.75,22.55000000000002,27.350000000000023,25.62142857142859,5.600000000000024,3.0714285714285716,1.6999999999999886,24.649999999999977,24.085714285714296,23.550000000000008,1.8285714285714285,12.2,0.0315,0.16034289999999998,0.0962,0.1402
2002-02-26,2002,9,28.9,28.25714285714286,20.6,22.628571428571433,25.457142857142856,8.3,5.628571428571429,3.3,0.3,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.74000000000001,23.940000000000023,23.04000000000002,20.20000000000005,19.10285714285717,17.400000000000034,80.52,74.42714285714285,69.43,14.73,13.781428571428572,12.39,20.850000000000023,22.578571428571454,26.25,25.350000000000016,5.0,2.7714285714285603,1.6999999999999886,24.95000000000005,23.96428571428573,22.900000000000034,1.1142857142857143,2.6,0.042,0.24998330000000002,0.0511,0.1984167
2002-03-05,2002,10,30.0,29.02857142857143,22.2,22.714285714285715,25.842857142857138,7.2,6.314285714285715,5.5,8.6,2.0142857142857147,20.19,5.752857142857143,3.0,0.0,0.0,2.0,2.0,0.0,24.920000000000016,24.44285714285716,23.99000000000001,21.230000000000018,19.931428571428594,17.970000000000027,84.2,76.16857142857143,68.4,15.68,14.530000000000001,12.77,23.150000000000034,23.478571428571456,26.050000000000008,25.678571428571452,2.6999999999999886,2.1999999999999966,1.8999999999999773,25.100000000000023,24.578571428571472,24.20000000000005,1.6857142857142857,6.4,0.0709,0.1894857,0.12545,0.2196286
2002-03-12,2002,11,30.0,29.271428571428572,20.6,22.314285714285717,25.78571428571429,8.3,6.957142857142857,5.0,3.6,0.9285714285714286,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,25.04000000000002,24.835714285714307,24.580000000000037,20.400000000000034,20.067142857142876,19.45000000000005,76.2,74.91714285714286,72.55,14.93,14.62857142857143,14.08,22.45000000000005,23.392857142857167,26.650000000000034,26.46428571428574,4.199999999999989,3.0714285714285716,2.099999999999966,25.30000000000007,24.928571428571463,24.55000000000007,0.08571428571428573,0.3,0.1535,0.2480857,0.1688,0.2791
2002-03-19,2002,12,32.8,30.385714285714283,22.2,23.171428571428574,26.75714285714286,10.6,7.214285714285714,5.0,0.3,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.02000000000004,25.125714285714317,24.36000000000001,21.850000000000023,20.39285714285716,18.94,78.5,75.21571428571428,71.93,16.31,14.969999999999999,13.67,23.150000000000034,23.77857142857145,27.650000000000034,26.878571428571465,4.100000000000024,3.1000000000000147,2.3999999999999773,26.25,25.328571428571454,24.650000000000034,0.3142857142857142,0.7,0.1777,0.32092859999999995,0.3167,0.3203857
2002-03-26,2002,13,30.6,29.771428571428572,21.7,22.7,26.228571428571428,7.8,7.071428571428571,6.1,2.8,1.0999999999999999,26.91,7.105714285714286,3.0,0.0,0.0,3.0,2.0,0.0,25.25,24.930000000000014,24.49000000000001,21.25,20.904285714285727,20.370000000000005,81.4,78.56571428571428,74.95,15.79,15.468571428571428,15.0,22.75,23.392857142857167,28.45000000000005,26.96428571428574,5.5,3.5714285714285716,2.3999999999999773,25.70000000000005,25.178571428571452,24.600000000000023,2.542857142857143,6.6,-0.0056,0.1786,0.0013,0.2157714
2002-04-02,2002,14,32.2,30.47142857142857,22.8,23.814285714285717,27.11428571428571,8.3,6.6571428571428575,4.4,7.1,2.242857142857143,33.67,7.238571428571428,4.0,0.0,0.0,2.0,2.0,1.0,25.920000000000016,25.172857142857165,23.910000000000025,22.070000000000054,21.681428571428594,20.930000000000007,84.75,81.14142857142858,78.93,16.58,16.208571428571428,15.47,23.050000000000008,23.950000000000014,27.650000000000034,26.635714285714307,3.400000000000034,2.6857142857142953,1.6000000000000227,26.0,25.29285714285715,23.850000000000023,7.871428571428572,26.6,-0.0263,0.11435710000000002,0.03695,0.12635710000000003
2002-04-09,2002,15,30.0,28.314285714285713,21.7,22.6,25.45714285714286,8.3,5.714285714285714,3.4,11.2,2.5428571428571423,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,24.850000000000023,23.89428571428573,22.86000000000001,21.080000000000037,18.911428571428594,17.560000000000002,81.75,73.84000000000002,68.35,15.56,13.638571428571428,12.53,21.650000000000034,22.55000000000003,26.350000000000023,25.207142857142887,3.899999999999977,2.6571428571428606,1.3000000000000114,25.0,23.87857142857145,22.900000000000034,3.1999999999999997,12.2,,0.17718570000000003,,0.2039714
2002-04-16,2002,16,30.6,28.8,21.7,22.614285714285717,25.7,7.7,6.185714285714285,3.9,46.5,9.957142857142857,119.06,30.679999999999996,3.0,2.0,1.0,6.0,4.0,3.0,25.24000000000001,24.820000000000018,24.31,22.300000000000008,21.86000000000002,21.080000000000037,87.78,83.65714285714286,78.0,16.81,16.36857142857143,15.56,23.25,23.664285714285743,27.650000000000034,26.178571428571463,4.0,2.5142857142857173,1.1000000000000227,25.650000000000034,24.921428571428603,24.400000000000034,4.428571428571429,11.5,-0.0176,0.11162860000000001,0.0519,0.11357139999999999
2002-04-23,2002,17,30.0,29.5,22.8,23.485714285714288,26.457142857142856,6.7,6.014285714285714,5.5,6.4,1.5,58.27,10.572857142857142,3.0,0.0,0.0,4.0,1.0,1.0,25.570000000000054,25.38714285714288,25.050000000000008,23.0,22.011428571428592,21.03000000000003,86.25,81.70285714285716,76.5,17.55,16.535714285714285,15.55,23.550000000000008,23.921428571428596,27.150000000000034,26.735714285714316,3.400000000000034,2.8142857142857207,2.0,25.5,25.32857142857146,24.850000000000023,2.5714285714285716,6.8,0.1506,0.15365710000000002,0.1616,0.2115857
2002-04-30,2002,18,30.0,29.485714285714288,22.8,23.47142857142857,26.442857142857147,6.7,6.014285714285714,5.0,36.3,8.07142857142857,47.22,12.544285714285712,6.0,1.0,1.0,3.0,2.0,2.0,26.050000000000008,25.814285714285738,25.340000000000032,23.070000000000054,21.80000000000003,20.620000000000005,84.6,78.60714285714286,74.45,17.63,16.30857142857143,15.11,24.050000000000008,24.69285714285716,27.350000000000023,27.19285714285717,3.300000000000012,2.500000000000008,1.8000000000000114,26.25,25.94285714285716,25.650000000000034,1.5714285714285716,2.5,0.19375,0.17591429999999997,0.1611,0.211
2002-05-07,2002,19,30.0,29.5,21.7,22.857142857142858,26.142857142857142,7.7,6.642857142857143,5.5,5.8,2.1999999999999997,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,26.31,25.844285714285743,25.470000000000034,21.870000000000005,21.29142857142859,20.25,79.78,76.08714285714287,71.77,16.34,15.788571428571426,14.79,24.050000000000008,24.76428571428575,27.45000000000005,27.16428571428575,2.900000000000034,2.4000000000000017,2.0,26.45000000000005,25.964285714285747,25.5,1.3285714285714287,5.7,0.1138,0.2269286,0.09725,0.2559286
2002-05-14,2002,20,31.7,30.971428571428568,23.3,24.442857142857143,27.71428571428572,7.3,6.528571428571429,5.5,1.8,0.41428571428571426,15.14,5.869999999999999,1.0,0.0,0.0,5.0,2.0,0.0,26.800000000000008,26.517142857142876,26.11000000000001,22.900000000000034,22.12428571428574,20.620000000000005,79.45,76.90142857142857,71.45,17.42,16.62714285714286,15.14,25.050000000000008,25.46428571428574,28.150000000000034,27.93571428571432,2.800000000000012,2.4714285714285813,2.1000000000000227,27.0,26.70000000000004,26.350000000000023,0.7857142857142857,3.0,0.03345,0.2002714,0.1033,0.2122857
2002-05-21,2002,21,32.8,31.842857142857138,23.3,24.514285714285716,28.17142857142857,7.8,7.328571428571428,6.1,3.0,0.6857142857142857,2.05,0.57,2.0,0.0,0.0,2.0,0.0,0.0,27.25,26.602857142857165,25.68000000000001,22.970000000000034,22.230000000000025,20.57000000000005,81.57,77.09285714285714,71.2,17.57,16.75714285714286,15.11,24.550000000000008,25.46428571428574,29.25,28.03571428571431,3.599999999999966,2.5714285714285716,1.9000000000000343,27.45000000000005,26.750000000000032,25.649999999999977,1.1714285714285713,4.0,0.05325,0.1696,0.0778,0.18802860000000002
2002-05-28,2002,22,33.3,32.12857142857143,23.3,24.757142857142856,28.442857142857143,8.4,7.371428571428573,4.5,10.9,1.842857142857143,20.56,9.402857142857142,2.0,1.0,0.0,7.0,3.0,0.0,27.04000000000002,26.45142857142859,25.77000000000004,23.620000000000005,23.065714285714314,22.120000000000005,85.0,81.85142857142857,79.68,18.23,17.658571428571427,16.65,24.350000000000023,25.07857142857146,28.95000000000005,27.950000000000028,3.8000000000000114,2.8714285714285666,1.8999999999999773,27.05000000000007,26.51428571428574,25.900000000000034,2.2357142857142858,5.7,0.04185,0.1511429,0.0722,0.13044289999999997
2002-06-04,2002,23,33.3,31.82857142857143,24.4,25.085714285714285,28.45714285714286,8.4,6.742857142857143,4.4,2.5,0.6428571428571429,40.31,12.05,2.0,0.0,0.0,6.0,2.0,1.0,27.220000000000034,26.737142857142878,25.870000000000005,23.470000000000034,23.188571428571453,22.75,83.85,81.04285714285713,76.78,18.07,17.767142857142858,17.28,24.650000000000034,25.221428571428596,29.050000000000008,28.407142857142876,4.0,3.1857142857142793,2.5,27.150000000000034,26.814285714285738,25.900000000000034,2.507142857142857,5.3,,0.1113286,0.05743333,0.1073143
2002-06-11,2002,24,32.8,32.14285714285714,24.4,24.914285714285715,28.52857142857143,8.4,7.2285714285714295,6.1,8.1,1.8142857142857143,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,27.20000000000005,27.071428571428605,26.590000000000032,23.550000000000008,23.247142857142876,22.800000000000008,83.45,79.73,77.2,18.12,17.801428571428573,17.32,25.25,25.66428571428573,29.050000000000008,28.45000000000002,3.300000000000012,2.785714285714294,2.3999999999999773,27.649999999999977,27.05714285714286,26.45000000000005,2.2471428571428573,12.8,,0.1528143,0.04446667,0.2042143
2002-06-18,2002,25,31.7,31.057142857142853,22.8,24.11428571428571,27.58571428571429,7.8,6.942857142857143,5.6,10.4,3.5714285714285716,3.7,0.8485714285714285,3.0,1.0,0.0,2.0,0.0,0.0,27.400000000000034,26.70571428571431,26.24000000000001,23.830000000000037,22.840000000000025,22.300000000000008,86.55,79.50857142857144,75.5,18.43,17.357142857142858,16.85,24.850000000000023,25.564285714285745,28.650000000000034,28.03571428571431,3.1000000000000227,2.471428571428565,2.0,27.400000000000034,26.80000000000003,26.050000000000008,3.442857142857143,7.6,,0.1969143,0.1173,0.2136
2002-06-25,2002,26,31.7,31.44285714285714,25.0,25.24285714285714,28.342857142857145,6.7,6.200000000000001,5.6,3.0,0.5142857142857142,2.3,0.32857142857142857,1.0,0.0,0.0,1.0,0.0,0.0,27.910000000000025,27.261428571428592,26.340000000000032,23.52000000000004,22.912857142857174,22.27000000000004,78.52,77.19857142857143,73.7,18.07,17.39857142857143,16.75,25.25,26.235714285714316,29.25,28.564285714285727,2.7999999999999545,2.328571428571414,1.8999999999999773,28.20000000000005,27.400000000000016,26.399999999999977,1.542857142857143,5.4,-0.009666667,0.1649286,0.0065,0.2072429
2002-07-02,2002,27,32.2,31.599999999999998,23.3,24.685714285714283,28.157142857142862,8.4,6.9142857142857155,6.1,26.7,4.228571428571429,9.4,3.2128571428571426,2.0,1.0,0.0,6.0,0.0,0.0,27.280000000000033,26.934285714285732,26.29000000000002,23.800000000000008,22.915714285714305,22.350000000000023,82.3,78.74714285714286,76.4,18.37,17.432857142857145,16.87,25.050000000000008,25.750000000000018,28.650000000000034,28.20714285714288,3.1999999999999886,2.4571428571428635,2.099999999999966,27.45000000000005,26.978571428571463,26.20000000000005,1.6642857142857144,4.3,-0.02455,0.2121,0.0196,0.2541286
2002-07-09,2002,28,32.8,31.685714285714283,23.9,24.842857142857145,28.285714285714285,7.8,6.8428571428571425,6.1,56.4,8.17142857142857,28.17,8.294285714285714,1.0,1.0,1.0,7.0,2.0,0.0,27.629999999999995,27.39000000000002,27.140000000000047,23.900000000000034,23.27000000000003,22.280000000000033,80.78,78.31142857142856,74.65,18.49,17.808571428571426,16.76,25.45000000000005,25.950000000000028,29.25,28.921428571428585,3.3999999999999773,2.971428571428557,2.5,27.850000000000023,27.435714285714305,27.0,1.4714285714285715,5.9,,0.1803286,0.03774,0.18804289999999999
2002-07-16,2002,29,32.8,31.67142857142857,23.3,24.771428571428572,28.228571428571428,8.9,6.8999999999999995,4.4,7.6,2.3285714285714283,1.07,0.15285714285714286,3.0,0.0,0.0,1.0,0.0,0.0,27.730000000000015,27.397142857142878,26.77000000000004,23.300000000000008,22.762857142857165,22.150000000000034,78.35,75.86714285714285,73.88,17.82,17.259999999999998,16.67,25.650000000000034,26.221428571428596,29.350000000000023,28.835714285714307,3.0,2.6142857142857077,2.200000000000045,27.850000000000023,27.52857142857145,27.100000000000023,1.012857142857143,3.79,-0.07045,0.22454290000000002,-0.02133333,0.2192857
2002-07-23,2002,30,32.8,31.457142857142856,24.4,25.485714285714288,28.485714285714284,7.2,5.971428571428571,5.0,16.5,4.0,26.5,6.385714285714286,5.0,1.0,0.0,3.0,2.0,0.0,27.870000000000005,27.28142857142859,26.870000000000005,24.52000000000004,23.837142857142883,23.350000000000023,84.27,81.62285714285713,79.1,19.22,18.447142857142858,17.94,25.550000000000008,26.092857142857163,29.850000000000023,28.664285714285736,3.6000000000000227,2.5714285714285716,1.6999999999999886,28.050000000000008,27.37857142857146,26.95000000000005,6.73142857142857,17.3,-0.0836,0.1011714,0.0278,0.1435833
2002-07-30,2002,31,32.2,31.514285714285712,25.0,25.414285714285715,28.47142857142857,7.2,6.1000000000000005,5.0,3.3,0.5142857142857142,17.92,5.645714285714286,1.0,0.0,0.0,4.0,2.0,0.0,28.370000000000005,27.852857142857165,27.230000000000015,24.470000000000034,23.592857142857163,22.93000000000001,80.03,77.78857142857144,75.72,19.15,18.201428571428572,17.51,24.850000000000023,26.29285714285717,30.150000000000034,29.807142857142885,5.300000000000012,3.5142857142857173,2.300000000000012,28.55000000000007,28.050000000000036,27.5,1.337142857142857,2.8,-0.0006,0.2696571,0.0551,0.2511429
2002-08-06,2002,32,33.3,32.54285714285714,23.9,24.928571428571427,28.742857142857144,9.4,7.614285714285715,6.6,6.9,1.942857142857143,11.78,4.744285714285715,4.0,0.0,0.0,4.0,1.0,0.0,28.0,27.742857142857165,27.460000000000036,24.050000000000008,23.747142857142876,23.43000000000001,81.03,78.94428571428571,76.45,18.7,18.364285714285717,18.04,26.050000000000008,26.435714285714305,29.850000000000023,29.235714285714305,3.6999999999999886,2.8000000000000034,1.6999999999999886,28.350000000000023,27.835714285714296,27.399999999999977,3.3971428571428572,4.3,0.0001,0.1385286,0.03865,0.19905710000000001
