DATE,YYYY,MM,DD,WEEK_OF_YEAR,CAL_WEEK_OF_YEAR,TMAX,TMIN,TAVG,TDTR,PRCP,SAT_PRECIP,RA_AIR_TEMP,RA_DP_TEMP,RA_REL_HUM,RA_SPEC_HUM,RA_MIN_AIR_TEMP,RA_MAX_AIR_TEMP,RA_PRECIP_AMT,RA_TDTR,RA_TAVG,RA_SAT_PRECIP
1999-07-29,1999,7,210,30,30,31.1,25.0,28.0,6.1,2.0,1.74,27.360000000000014,22.30000000000001,74.07,16.83,26.05000000000001,28.650000000000034,0.51,2.6000000000000227,27.350000000000023,1.74
1999-07-30,1999,7,211,31,30,30.0,22.8,26.4,7.2,15.7,10.08,27.230000000000018,23.350000000000023,79.43,17.98,25.650000000000034,28.25,14.44,2.599999999999966,26.950000000000045,10.08
1999-07-31,1999,7,212,31,30,32.8,25.0,28.9,7.8,0.3,5.35,27.720000000000027,24.700000000000045,83.9,19.45,26.450000000000045,29.650000000000034,0.9,3.1999999999999886,28.050000000000068,5.35
1999-08-01,1999,8,213,31,30,31.7,26.1,28.9,5.6,0.0,4.84,27.54000000000002,24.5,83.6,19.2,26.55000000000001,28.950000000000045,2.2,2.400000000000034,27.75,4.84
1999-08-02,1999,8,214,31,31,31.1,26.1,28.6,5.0,0.8,0.0,26.99000000000001,23.650000000000034,82.03,18.26,25.650000000000034,27.450000000000045,5.3,1.8000000000000114,26.550000000000068,0.0
1999-08-03,1999,8,215,31,31,31.1,25.0,28.0,6.1,6.6,12.84,26.260000000000048,23.370000000000005,84.2,17.97,25.55000000000001,26.650000000000034,10.8,1.1000000000000227,26.100000000000023,12.84
1999-08-04,1999,8,216,31,31,31.7,24.4,28.0,7.3,0.0,5.17,26.640000000000043,23.600000000000023,83.47,18.22,25.850000000000023,27.450000000000045,11.5,1.6000000000000227,26.650000000000034,5.17
1999-08-05,1999,8,217,31,31,31.1,25.0,28.0,6.1,5.8,26.22,26.950000000000045,23.870000000000005,83.45,18.54,26.05000000000001,27.450000000000045,7.9,1.400000000000034,26.75,26.22
1999-08-06,1999,8,218,32,31,31.1,23.9,27.5,7.2,13.7,0.0,26.53000000000003,23.28000000000003,82.43,17.85,25.650000000000034,27.55000000000001,9.7,1.8999999999999773,26.600000000000023,0.0
1999-08-07,1999,8,219,32,31,31.1,24.4,27.8,6.7,0.3,0.0,26.010000000000048,23.180000000000007,84.47,17.75,25.25,26.650000000000034,19.3,1.400000000000034,25.950000000000045,0.0
1999-08-08,1999,8,220,32,31,31.7,25.6,28.7,6.1,0.3,0.0,27.350000000000023,23.850000000000023,81.32,18.48,26.25,29.25,2.5,3.0,27.75,0.0
1999-08-09,1999,8,221,32,32,31.1,26.1,28.6,5.0,0.0,0.0,28.0,24.0,79.18,18.68,26.950000000000045,29.450000000000045,0.0,2.5,28.200000000000045,0.0
1999-08-10,1999,8,222,32,32,31.1,25.0,28.0,6.1,0.0,0.0,27.05000000000001,23.680000000000007,81.95,18.33,25.75,27.950000000000045,2.7,2.2000000000000455,26.850000000000023,0.0
1999-08-11,1999,8,223,32,32,31.1,25.0,28.0,6.1,2.3,1.34,26.980000000000018,23.430000000000007,80.85,18.0,26.150000000000034,27.25,5.9,1.099999999999966,26.700000000000045,1.34
1999-08-12,1999,8,224,32,32,31.7,25.0,28.4,6.7,1.3,1.01,27.510000000000048,23.30000000000001,77.95,17.9,26.450000000000045,28.850000000000023,3.3,2.3999999999999773,27.650000000000034,1.01
1999-08-13,1999,8,225,33,32,31.7,25.0,28.4,6.7,2.3,6.35,27.689999999999998,23.430000000000007,77.48,18.01,26.450000000000045,29.25,2.2,2.7999999999999545,27.850000000000023,6.35
1999-08-14,1999,8,226,33,32,31.7,25.6,28.7,6.1,0.0,14.38,27.230000000000018,24.08000000000004,83.0,18.79,26.350000000000023,27.75,9.2,1.3999999999999773,27.05000000000001,14.38
1999-08-15,1999,8,227,33,32,31.7,25.6,28.7,6.1,0.5,0.0,26.910000000000025,24.180000000000007,84.95,18.85,25.75,28.05000000000001,7.0,2.3000000000000114,26.899999999999977,0.0
1999-08-16,1999,8,228,33,33,31.7,25.0,28.4,6.7,3.6,8.7,26.870000000000005,23.850000000000023,83.53,18.45,25.950000000000045,27.950000000000045,15.9,2.0,26.950000000000045,8.7
1999-08-17,1999,8,229,33,33,31.7,25.0,28.4,6.7,2.0,6.85,26.610000000000014,23.450000000000045,82.82,18.05,25.55000000000001,27.25,5.9,1.6999999999999886,26.399999999999977,6.85
1999-08-18,1999,8,230,33,33,33.9,24.4,29.2,9.5,1.0,0.0,27.660000000000025,23.230000000000018,77.0,17.83,26.350000000000023,29.650000000000034,1.5,3.3000000000000114,28.0,0.0
1999-08-19,1999,8,231,33,33,32.2,24.4,28.3,7.8,8.4,12.54,27.150000000000034,23.950000000000045,82.97,18.66,26.150000000000034,28.150000000000034,6.0,2.0,27.150000000000034,12.54
1999-08-20,1999,8,232,34,33,31.1,25.0,28.0,6.1,6.1,7.09,27.07000000000005,23.82000000000005,82.4,18.41,26.05000000000001,27.950000000000045,11.4,1.900000000000034,27.0,7.09
1999-08-21,1999,8,233,34,33,31.1,23.9,27.5,7.2,10.4,0.0,26.730000000000018,23.230000000000018,81.23,17.8,25.950000000000045,27.25,19.6,1.2999999999999545,26.600000000000023,0.0
1999-08-22,1999,8,234,34,33,30.6,24.4,27.5,6.2,37.6,43.08,27.230000000000018,23.82000000000005,81.95,18.53,26.05000000000001,29.350000000000023,11.2,3.3000000000000114,27.700000000000045,43.08
1999-08-23,1999,8,235,34,34,28.3,23.9,26.1,4.4,13.0,64.09,27.090000000000032,24.470000000000027,85.62,19.24,26.350000000000023,27.850000000000023,6.2,1.5,27.100000000000023,64.09
1999-08-24,1999,8,236,34,34,30.6,23.9,27.2,6.7,17.8,3.57,27.05000000000001,24.02000000000004,83.68,18.76,25.950000000000045,27.950000000000045,2.6,2.0,26.950000000000045,3.57
1999-08-25,1999,8,237,34,34,31.7,24.4,28.0,7.3,0.0,0.0,27.74000000000001,23.470000000000027,77.77,18.12,26.25,29.55000000000001,1.9,3.3000000000000114,27.899999999999977,0.0
1999-08-26,1999,8,238,34,34,31.7,25.0,28.4,6.7,24.1,0.0,27.180000000000007,23.900000000000034,82.38,18.59,26.25,27.850000000000023,5.2,1.6000000000000227,27.05000000000001,0.0
1999-08-27,1999,8,239,35,34,31.7,25.0,28.4,6.7,21.6,3.69,27.29000000000002,23.650000000000034,80.6,18.3,26.25,28.25,2.6,2.0,27.25,3.69
1999-08-28,1999,8,240,35,34,32.8,25.0,28.9,7.8,0.3,11.06,27.03000000000003,23.850000000000023,82.72,18.52,26.450000000000045,27.650000000000034,4.5,1.1999999999999886,27.050000000000068,11.06
1999-08-29,1999,8,241,35,34,31.7,24.4,28.0,7.3,5.6,4.72,27.560000000000002,23.600000000000023,79.07,18.23,26.75,28.25,4.04,1.5,27.5,4.72
1999-08-30,1999,8,242,35,35,31.7,25.0,28.4,6.7,0.3,7.94,27.310000000000002,23.730000000000018,80.8,18.35,26.150000000000034,28.450000000000045,4.9,2.3000000000000114,27.300000000000068,7.94
1999-08-31,1999,8,243,35,35,31.7,25.6,28.7,6.1,1.0,0.0,27.49000000000001,23.629999999999995,79.53,18.26,26.55000000000001,28.350000000000023,3.5,1.8000000000000114,27.450000000000045,0.0
1999-09-01,1999,9,244,35,35,31.1,25.0,28.0,6.1,3.0,0.0,26.83000000000004,23.75,83.38,18.43,25.850000000000023,27.55000000000001,12.1,1.6999999999999886,26.700000000000045,0.0
1999-09-02,1999,9,245,35,35,30.6,25.6,28.1,5.0,1.5,0.0,27.010000000000048,23.370000000000005,80.7,18.04,25.650000000000034,28.05000000000001,7.0,2.3999999999999773,26.850000000000023,0.0
1999-09-03,1999,9,246,36,35,30.6,25.6,28.1,5.0,7.6,14.28,27.55000000000001,23.25,77.4,17.87,25.950000000000045,29.05000000000001,3.6,3.099999999999966,27.5,14.28
1999-09-04,1999,9,247,36,35,31.7,25.0,28.4,6.7,0.0,12.66,27.700000000000045,23.620000000000005,78.67,18.29,26.450000000000045,29.650000000000034,4.8,3.1999999999999886,28.050000000000068,12.66
1999-09-05,1999,9,248,36,35,31.7,25.0,28.4,6.7,6.4,19.26,27.879999999999995,23.970000000000027,79.3,18.62,27.05000000000001,29.350000000000023,3.9,2.3000000000000114,28.200000000000045,19.26
1999-09-06,1999,9,249,36,36,31.7,25.0,28.4,6.7,13.0,19.86,27.58000000000004,23.970000000000027,80.78,18.66,27.05000000000001,28.05000000000001,5.8,1.0,27.55000000000001,19.86
1999-09-07,1999,9,250,36,36,31.7,24.4,28.0,7.3,0.3,13.69,27.920000000000016,23.700000000000045,78.05,18.41,26.950000000000045,28.650000000000034,6.4,1.6999999999999886,27.800000000000068,13.69
1999-09-08,1999,9,251,36,36,32.2,25.6,28.9,6.6,3.3,12.9,27.860000000000014,24.150000000000034,80.38,18.89,27.05000000000001,28.75,2.8,1.6999999999999886,27.899999999999977,12.9
1999-09-09,1999,9,252,36,36,31.7,24.4,28.0,7.3,0.0,21.18,28.150000000000034,23.53000000000003,76.35,18.23,26.850000000000023,29.650000000000034,2.77,2.8000000000000114,28.25,21.18
1999-09-10,1999,9,253,37,36,31.7,25.0,28.4,6.7,2.8,0.0,28.150000000000034,23.5,76.0,18.2,27.05000000000001,30.05000000000001,1.6,3.0,28.55000000000001,0.0
1999-09-11,1999,9,254,37,36,30.6,25.6,28.1,5.0,25.1,9.98,27.640000000000043,24.08000000000004,81.15,18.91,26.75,28.850000000000023,13.3,2.1000000000000227,27.80000000000001,9.98
1999-09-12,1999,9,255,37,36,33.9,25.0,29.5,8.9,0.0,12.04,27.55000000000001,24.650000000000034,84.45,19.61,26.55000000000001,28.450000000000045,5.26,1.900000000000034,27.5,12.04
1999-09-13,1999,9,256,37,37,31.1,25.0,28.0,6.1,3.6,51.45,27.410000000000025,23.930000000000007,81.5,18.72,26.350000000000023,28.25,2.0,1.8999999999999773,27.30000000000001,51.45
1999-09-14,1999,9,257,37,37,32.2,25.6,28.9,6.6,0.0,7.53,27.150000000000034,23.730000000000018,81.28,18.37,26.450000000000045,27.850000000000023,2.8,1.3999999999999773,27.150000000000034,7.53
1999-09-15,1999,9,258,37,37,32.2,25.0,28.6,7.2,19.1,12.94,27.55000000000001,23.30000000000001,77.62,17.94,25.850000000000023,29.650000000000034,4.0,3.8000000000000114,27.75,12.94
1999-09-16,1999,9,259,37,37,31.7,24.4,28.0,7.3,0.0,0.0,27.810000000000002,24.420000000000016,81.77,19.17,26.950000000000045,29.05000000000001,5.6,2.099999999999966,28.0,0.0
1999-09-17,1999,9,260,38,37,31.7,26.1,28.9,5.6,1.5,0.82,27.78000000000003,23.80000000000001,79.03,18.49,26.850000000000023,28.450000000000045,3.7,1.6000000000000227,27.650000000000034,0.82
1999-09-18,1999,9,261,38,37,31.7,25.0,28.4,6.7,1.8,5.14,27.54000000000002,23.470000000000027,78.45,18.12,26.25,28.850000000000023,0.8,2.6000000000000227,27.55000000000001,5.14
1999-09-19,1999,9,262,38,37,31.1,25.0,28.0,6.1,7.4,5.34,26.939999999999998,23.27000000000004,80.3,17.92,25.350000000000023,28.450000000000045,9.1,3.1000000000000227,26.900000000000034,5.34
1999-09-20,1999,9,263,38,38,31.7,25.0,28.4,6.7,1.5,12.67,27.189999999999998,22.870000000000005,77.28,17.49,25.150000000000034,29.450000000000045,4.4,4.300000000000011,27.300000000000068,12.67
1999-09-21,1999,9,264,38,38,34.4,25.0,29.7,9.4,0.0,0.0,28.100000000000023,22.970000000000027,73.75,17.6,26.25,30.350000000000023,1.2,4.100000000000023,28.30000000000001,0.0
1999-09-22,1999,9,265,38,38,34.4,26.1,30.2,8.3,0.0,1.37,28.480000000000018,24.400000000000034,78.72,19.18,27.350000000000023,29.75,1.6,2.3999999999999773,28.55000000000001,1.37
1999-09-23,1999,9,266,38,38,32.8,24.4,28.6,8.4,2.8,1.04,28.220000000000027,24.230000000000018,78.92,18.91,27.350000000000023,28.950000000000045,1.9,1.6000000000000227,28.150000000000034,1.04
1999-09-24,1999,9,267,39,38,32.8,24.4,28.6,8.4,5.6,7.85,27.110000000000014,23.730000000000018,81.93,18.38,26.150000000000034,27.850000000000023,16.1,1.6999999999999886,27.0,7.85
1999-09-25,1999,9,268,39,38,32.8,25.0,28.9,7.8,0.8,3.18,27.24000000000001,23.83000000000004,81.8,18.5,26.05000000000001,28.350000000000023,7.5,2.3000000000000114,27.200000000000045,3.18
1999-09-26,1999,9,269,39,38,31.7,23.9,27.8,7.8,22.1,25.58,26.720000000000027,23.230000000000018,81.22,17.85,25.75,27.55000000000001,18.83,1.8000000000000114,26.649999999999977,25.58
1999-09-27,1999,9,270,39,39,30.0,24.4,27.2,5.6,7.6,23.39,26.590000000000032,23.33000000000004,82.52,18.0,25.75,27.350000000000023,17.59,1.6000000000000227,26.55000000000001,23.39
1999-09-28,1999,9,271,39,39,28.3,23.3,25.8,5.0,9.1,26.88,26.600000000000023,23.33000000000004,82.38,17.91,25.350000000000023,28.650000000000034,3.0,3.3000000000000114,27.0,26.88
1999-09-29,1999,9,272,39,39,31.1,23.3,27.2,7.8,0.0,10.69,27.640000000000043,23.730000000000018,79.3,18.38,27.05000000000001,29.05000000000001,0.8,2.0,28.05000000000001,10.69
1999-09-30,1999,9,273,39,39,32.8,25.6,29.2,7.2,2.0,12.96,27.760000000000048,23.80000000000001,78.97,18.45,26.75,28.450000000000045,2.84,1.7000000000000455,27.600000000000023,12.96
1999-10-01,1999,10,274,40,39,32.2,25.0,28.6,7.2,0.3,0.69,26.760000000000048,23.930000000000007,84.6,18.62,26.150000000000034,27.05000000000001,4.45,0.8999999999999773,26.600000000000023,0.69
1999-10-02,1999,10,275,40,39,32.2,24.4,28.3,7.8,0.0,1.12,27.05000000000001,23.730000000000018,82.15,18.37,26.150000000000034,27.950000000000045,4.8,1.8000000000000114,27.050000000000068,1.12
1999-10-03,1999,10,276,40,39,32.2,25.6,28.9,6.6,0.5,0.0,28.150000000000034,23.33000000000004,75.1,17.87,27.150000000000034,29.350000000000023,0.0,2.1999999999999886,28.25,0.0
1999-10-04,1999,10,277,40,40,31.7,24.4,28.0,7.3,4.3,0.0,27.470000000000027,22.700000000000045,75.22,17.24,26.75,28.450000000000045,6.48,1.7000000000000455,27.600000000000023,0.0
1999-10-05,1999,10,278,40,40,31.1,24.4,27.8,6.7,6.4,1.2,26.99000000000001,22.33000000000004,75.8,16.88,25.850000000000023,28.150000000000034,3.3,2.3000000000000114,27.0,1.2
1999-10-06,1999,10,279,40,40,31.1,23.9,27.5,7.2,2.8,4.31,26.360000000000014,23.30000000000001,83.4,17.91,25.350000000000023,27.450000000000045,6.6,2.1000000000000227,26.400000000000034,4.31
1999-10-07,1999,10,280,40,40,30.6,24.4,27.5,6.2,0.0,14.5,26.590000000000032,23.310000000000002,82.23,17.91,25.55000000000001,27.25,6.5,1.6999999999999886,26.399999999999977,14.5
1999-10-08,1999,10,281,41,40,29.4,23.9,26.6,5.5,7.6,12.47,25.980000000000018,23.450000000000045,86.07,18.07,25.450000000000045,26.350000000000023,18.7,0.8999999999999773,25.900000000000034,12.47
1999-10-09,1999,10,282,41,40,30.6,23.9,27.2,6.7,0.3,2.87,26.79000000000002,22.27000000000004,76.5,16.81,25.75,27.950000000000045,2.8,2.2000000000000455,26.850000000000023,2.87
1999-10-10,1999,10,283,41,40,30.0,23.9,27.0,6.1,0.0,1.66,27.200000000000045,21.590000000000032,71.5,16.16,26.05000000000001,28.55000000000001,0.4,2.5,27.30000000000001,1.66
1999-10-11,1999,10,284,41,41,30.0,23.3,26.6,6.7,10.7,8.31,26.83000000000004,22.80000000000001,78.62,17.39,25.950000000000045,27.950000000000045,3.01,2.0,26.950000000000045,8.31
1999-10-12,1999,10,285,41,41,28.9,24.4,26.6,4.5,19.1,41.13,26.960000000000036,23.58000000000004,81.75,18.23,25.850000000000023,27.75,7.1,1.8999999999999773,26.80000000000001,41.13
1999-10-13,1999,10,286,41,41,26.7,24.4,25.5,2.3,1.3,65.13,26.730000000000018,24.0,84.98,18.68,25.850000000000023,27.350000000000023,9.6,1.5,26.600000000000023,65.13
1999-10-14,1999,10,287,41,41,31.1,23.9,27.5,7.2,2.8,5.93,26.510000000000048,23.600000000000023,84.1,18.22,25.55000000000001,27.650000000000034,6.2,2.1000000000000227,26.600000000000023,5.93
1999-10-15,1999,10,288,42,41,30.0,24.4,27.2,5.6,0.0,3.78,27.04000000000002,23.379999999999995,80.6,18.0,25.650000000000034,28.450000000000045,2.6,2.8000000000000114,27.050000000000068,3.78
1999-10-16,1999,10,289,42,41,31.1,24.4,27.8,6.7,2.0,3.92,27.27000000000004,23.600000000000023,80.45,18.24,26.55000000000001,28.25,1.8,1.6999999999999886,27.399999999999977,3.92
1999-10-17,1999,10,290,42,41,26.7,24.4,25.5,2.3,45.0,39.28,26.760000000000048,23.83000000000004,83.9,18.48,26.25,27.150000000000034,8.2,0.9000000000000341,26.700000000000045,39.28
1999-10-18,1999,10,291,42,42,30.6,23.9,27.2,6.7,1.3,12.42,26.860000000000014,23.700000000000045,82.82,18.36,25.850000000000023,27.950000000000045,5.3,2.1000000000000227,26.900000000000034,12.42
1999-10-19,1999,10,292,42,42,30.6,24.4,27.5,6.2,16.0,0.82,26.810000000000002,23.450000000000045,82.0,18.08,25.75,28.650000000000034,12.1,2.900000000000034,27.200000000000045,0.82
1999-10-20,1999,10,293,42,42,30.6,23.3,27.0,7.3,18.0,9.81,26.30000000000001,23.900000000000034,86.52,18.58,25.75,26.950000000000045,41.0,1.2000000000000455,26.350000000000023,9.81
1999-10-21,1999,10,294,42,42,27.8,23.9,25.8,3.9,15.0,3.26,26.03000000000003,23.920000000000016,88.25,18.75,25.55000000000001,26.55000000000001,43.7,1.0,26.05000000000001,3.26
1999-10-22,1999,10,295,43,42,32.2,25.0,28.6,7.2,1.3,11.33,26.450000000000045,24.30000000000001,88.1,19.22,25.650000000000034,28.05000000000001,18.8,2.3999999999999773,26.850000000000023,11.33
1999-10-23,1999,10,296,43,42,31.7,25.0,28.4,6.7,8.1,15.32,27.460000000000036,24.05000000000001,81.75,18.88,26.450000000000045,28.75,4.5,2.2999999999999545,27.600000000000023,15.32
1999-10-24,1999,10,297,43,42,32.2,25.0,28.6,7.2,0.0,17.98,26.760000000000048,24.120000000000005,85.55,18.88,25.75,28.55000000000001,11.6,2.8000000000000114,27.149999999999977,17.98
1999-10-25,1999,10,298,43,43,30.6,25.0,27.8,5.6,0.0,9.42,26.77000000000004,24.120000000000005,85.47,18.81,25.650000000000034,28.350000000000023,6.4,2.6999999999999886,27.0,9.42
1999-10-26,1999,10,299,43,43,32.2,24.4,28.3,7.8,0.0,2.25,26.510000000000048,23.879999999999995,85.6,18.55,25.850000000000023,27.150000000000034,3.0,1.3000000000000114,26.5,2.25
1999-10-27,1999,10,300,43,43,31.7,24.4,28.0,7.3,0.0,0.0,27.54000000000002,23.629999999999995,79.38,18.28,26.55000000000001,28.850000000000023,1.5,2.3000000000000114,27.700000000000045,0.0
1999-10-28,1999,10,301,43,43,31.1,24.4,27.8,6.7,1.0,0.0,27.510000000000048,23.27000000000004,77.72,17.89,26.650000000000034,28.55000000000001,0.5,1.8999999999999773,27.600000000000023,0.0
1999-10-29,1999,10,302,44,43,30.6,24.4,27.5,6.2,3.6,0.0,26.590000000000032,23.120000000000005,81.3,17.73,25.650000000000034,27.05000000000001,5.59,1.3999999999999773,26.350000000000023,0.0
1999-10-30,1999,10,303,44,43,30.6,23.9,27.2,6.7,0.0,0.0,26.52000000000004,23.200000000000045,82.07,17.8,25.55000000000001,27.850000000000023,2.6,2.3000000000000114,26.700000000000045,0.0
1999-10-31,1999,10,304,44,43,30.6,23.9,27.2,6.7,20.3,1.48,26.950000000000045,23.55000000000001,81.8,18.19,25.850000000000023,28.25,2.93,2.3999999999999773,27.05000000000001,1.48
1999-11-01,1999,11,305,44,44,28.3,23.9,26.1,4.4,16.0,1.11,26.05000000000001,23.02000000000004,83.53,17.66,24.850000000000023,26.450000000000045,8.4,1.6000000000000227,25.650000000000034,1.11
1999-11-02,1999,11,306,44,44,29.4,23.9,26.6,5.5,0.8,0.76,25.79000000000002,22.400000000000034,81.65,17.01,24.850000000000023,27.05000000000001,4.2,2.1999999999999886,25.950000000000045,0.76
1999-11-03,1999,11,307,44,44,30.0,23.9,27.0,6.1,14.0,3.14,26.450000000000045,23.04000000000002,81.7,17.67,25.25,27.55000000000001,1.97,2.3000000000000114,26.399999999999977,3.14
1999-11-04,1999,11,308,44,44,30.6,23.9,27.2,6.7,1.5,2.53,26.590000000000032,23.5,83.3,18.13,25.650000000000034,27.05000000000001,4.5,1.3999999999999773,26.350000000000023,2.53
1999-11-05,1999,11,309,45,44,29.4,23.9,26.6,5.5,17.0,0.91,25.710000000000036,23.100000000000023,85.42,17.62,25.05000000000001,26.55000000000001,29.3,1.5,25.80000000000001,0.91
1999-11-06,1999,11,310,45,44,29.4,23.9,26.6,5.5,2.0,10.1,26.210000000000036,22.340000000000032,79.4,16.87,25.25,27.350000000000023,6.6,2.1000000000000227,26.30000000000001,10.1
1999-11-07,1999,11,311,45,44,30.0,24.4,27.2,5.6,0.0,2.59,26.129999999999995,22.07000000000005,78.4,16.61,25.150000000000034,27.850000000000023,3.8,2.6999999999999886,26.5,2.59
1999-11-08,1999,11,312,45,45,30.0,23.9,27.0,6.1,1.8,0.0,26.200000000000045,22.600000000000023,80.55,17.18,25.25,27.350000000000023,2.9,2.1000000000000227,26.30000000000001,0.0
1999-11-09,1999,11,313,45,45,30.0,23.9,27.0,6.1,3.6,0.0,25.890000000000043,22.79000000000002,83.0,17.35,25.25,26.950000000000045,5.5,1.7000000000000455,26.100000000000023,0.0
1999-11-10,1999,11,314,45,45,28.9,23.3,26.1,5.6,24.4,20.4,25.379999999999995,23.230000000000018,87.75,17.8,25.05000000000001,25.75,18.3,0.6999999999999886,25.399999999999977,20.4
1999-11-11,1999,11,315,45,45,30.6,24.4,27.5,6.2,1.0,0.72,25.660000000000025,23.140000000000043,86.05,17.74,24.950000000000045,26.950000000000045,13.73,2.0,25.950000000000045,0.72
1999-11-12,1999,11,316,46,45,30.0,23.9,27.0,6.1,14.7,4.14,25.480000000000018,23.0,86.35,17.63,24.850000000000023,26.950000000000045,18.9,2.1000000000000227,25.900000000000034,4.14
1999-11-13,1999,11,317,46,45,30.0,23.9,27.0,6.1,0.3,27.6,26.58000000000004,23.689999999999998,84.2,18.41,25.25,28.150000000000034,1.5,2.900000000000034,26.700000000000045,27.6
1999-11-14,1999,11,318,46,45,29.4,24.4,26.9,5.0,0.8,16.73,26.340000000000032,23.370000000000005,83.78,18.08,24.950000000000045,26.950000000000045,23.0,2.0,25.950000000000045,16.73
1999-11-15,1999,11,319,46,46,28.3,22.8,25.5,5.5,17.3,14.07,25.400000000000034,23.04000000000002,86.7,17.71,24.850000000000023,26.150000000000034,23.58,1.3000000000000114,25.5,14.07
1999-11-16,1999,11,320,46,46,27.8,23.3,25.5,4.5,13.5,56.65,25.629999999999995,23.57000000000005,88.4,18.36,24.850000000000023,27.650000000000034,12.1,2.8000000000000114,26.25,56.65
1999-11-17,1999,11,321,46,46,27.8,23.9,25.8,3.9,43.4,127.7,25.77000000000004,23.930000000000007,89.62,18.79,25.25,26.75,51.4,1.5,26.0,127.7
1999-11-18,1999,11,322,46,46,28.3,25.0,26.6,3.3,6.9,30.56,25.930000000000007,23.650000000000034,87.32,18.42,25.25,26.650000000000034,42.3,1.400000000000034,25.950000000000045,30.56
1999-11-19,1999,11,323,47,46,28.9,25.0,27.0,3.9,4.8,7.74,25.78000000000003,23.05000000000001,84.9,17.72,25.150000000000034,26.150000000000034,18.1,1.0,25.650000000000034,7.74
1999-11-20,1999,11,324,47,46,29.4,25.0,27.2,4.4,1.0,0.0,25.28000000000003,22.760000000000048,85.95,17.43,24.650000000000034,26.150000000000034,11.5,1.5,25.400000000000034,0.0
1999-11-21,1999,11,325,47,46,28.3,24.4,26.3,3.9,2.0,0.0,25.310000000000002,22.24000000000001,83.15,16.92,24.350000000000023,26.55000000000001,2.1,2.1999999999999886,25.450000000000045,0.0
1999-11-22,1999,11,326,47,47,31.7,23.9,27.8,7.8,17.3,2.25,25.379999999999995,22.75,85.5,17.45,23.950000000000045,26.850000000000023,2.7,2.8999999999999773,25.400000000000034,2.25
1999-11-23,1999,11,327,47,47,30.6,23.9,27.2,6.7,0.0,0.0,25.379999999999995,22.49000000000001,84.23,17.13,24.450000000000045,27.05000000000001,3.0,2.599999999999966,25.75,0.0
1999-11-24,1999,11,328,47,47,30.6,22.8,26.7,7.8,0.0,0.85,25.379999999999995,21.5,79.4,16.12,23.650000000000034,27.650000000000034,1.1,4.0,25.650000000000034,0.85
1999-11-25,1999,11,329,47,47,30.0,22.8,26.4,7.2,0.3,0.0,25.77000000000004,21.340000000000032,76.62,15.97,24.350000000000023,27.55000000000001,1.0,3.1999999999999886,25.950000000000045,0.0
