week_start_date,year,week_of_year,ST_max_Tmax,ST_mean_Tmax,ST_min_Tmin,ST_mean_Tmin,ST_mean_Tavg,ST_max_Tdtr,ST_mean_Tdtr,ST_min_Tdtr,ST_max_Pday,ST_mean_Pday,SA_max_Pday,SA_mean_Pday,ST_PRCP_GT1,ST_PRCP_GT10,ST_PRCP_GT30,SA_PRECIP_GT1,SA_PRECIP_GT10,SA_PRECIP_GT30,RA_max_Tair,RA_mean_Tair,RA_min_Tair,RA_max_Tdp,RA_mean_Tdp,RA_min_Tdp,RA_max_RHpc,RA_mean_RHpc,RA_min_RHpc,RA_max_RHsp,RA_mean_RHsp,RA_min_RHsp,RA_min_Tmin,RA_mean_Tmin,RA_max_Tmax,RA_mean_Tmax,RA_max_Tdtr,RA_mean_Tdtr,RA_min_Tdtr,RA_max_Tavg,RA_mean_Tavg,RA_min_Tavg,RA_mean_Pday,RA_max_Pday,ndvi_ne,ndvi_sw,ndvi_nw,ndvi_se
1999-04-23,1999,17,33.9,30.785714285714285,22.2,22.842857142857145,26.814285714285717,10.6,7.942857142857143,6.1,3.6,0.6571428571428571,45.32,14.057142857142859,1.0,0.0,0.0,4.0,3.0,2.0,25.920000000000016,25.79428571428573,25.650000000000034,22.370000000000005,21.418571428571454,20.430000000000007,82.15,76.94428571428571,72.12,16.89,15.935714285714285,14.99,24.050000000000008,24.607142857142886,27.850000000000023,27.135714285714307,3.6999999999999886,2.5285714285714267,1.1000000000000227,26.0,25.871428571428584,25.600000000000023,1.4285714285714286,3.2,0.07295,0.1375,0.02765,0.1945833
1999-04-30,1999,18,33.3,32.528571428571425,22.8,23.95714285714286,28.214285714285715,9.4,8.571428571428571,7.3,26.4,5.114285714285714,12.56,2.041428571428572,2.0,1.0,0.0,2.0,1.0,0.0,26.850000000000023,26.54000000000004,26.26000000000005,22.650000000000034,22.198571428571444,21.75,78.98,77.22571428571429,75.05,17.2,16.735714285714288,16.28,24.650000000000034,25.350000000000023,28.650000000000034,27.82142857142859,3.400000000000034,2.471428571428565,1.5999999999999657,27.0,26.585714285714296,26.050000000000008,1.4400000000000002,3.58,0.064,0.1899429,0.04806667,0.1721429
1999-05-07,1999,19,32.8,30.157142857142862,21.7,23.157142857142855,26.642857142857146,9.5,7.0,5.0,37.3,6.857142857142858,16.4,8.79,2.0,2.0,1.0,6.0,3.0,0.0,26.48000000000001,25.64428571428575,25.200000000000053,22.620000000000005,21.322857142857167,19.730000000000018,82.45,77.28,71.85,17.17,15.872857142857145,14.36,23.850000000000023,24.350000000000023,28.150000000000034,27.17857142857145,3.5,2.8285714285714305,2.3999999999999773,26.75,25.76428571428573,25.25,4.228571428571429,10.7,0.058058332500000004,0.08112,0.0578,0.0804
1999-05-14,1999,20,33.3,32.371428571428574,24.4,24.828571428571426,28.6,8.9,7.542857142857144,6.1,3.6,0.6285714285714287,7.22,2.3,1.0,0.0,0.0,4.0,0.0,0.0,27.5,27.300000000000008,27.0,23.73000000000001,22.578571428571447,21.73000000000001,82.43,75.68999999999998,71.38,18.35,17.12857142857143,16.25,25.150000000000034,25.9214285714286,29.450000000000053,28.907142857142887,4.300000000000011,2.9857142857142907,2.3999999999999773,27.850000000000023,27.414285714285736,27.050000000000008,1.0571428571428572,4.0,0.052116665,0.1691571,0.09066667,0.1944714
1999-05-21,1999,21,33.3,31.742857142857137,24.4,24.914285714285718,28.342857142857145,8.9,6.828571428571429,5.5,3.6,1.1285714285714286,2.34,0.5228571428571429,2.0,0.0,0.0,2.0,0.0,0.0,27.600000000000023,27.01428571428575,26.320000000000054,23.43000000000001,23.12285714285716,22.68000000000001,83.38,79.44428571428571,74.85,18.01,17.672857142857143,17.21,25.450000000000053,25.907142857142873,29.550000000000008,28.435714285714308,3.5,2.528571428571435,1.3000000000000114,27.800000000000008,27.171428571428574,26.399999999999977,2.062857142857143,4.64,0.046174997499999995,0.1713286,0.0738,0.1826429
1999-05-28,1999,22,31.7,31.357142857142854,22.8,24.542857142857148,27.985714285714288,8.3,6.814285714285715,5.5,17.3,3.828571428571428,13.32,4.0699999999999985,3.0,1.0,0.0,4.0,1.0,0.0,27.570000000000054,27.2214285714286,26.950000000000053,23.650000000000034,23.05714285714288,22.620000000000005,79.47,78.13999999999999,77.03,18.25,17.615714285714287,17.19,25.25,25.69285714285717,29.150000000000034,28.750000000000025,3.6000000000000227,3.057142857142854,2.3999999999999773,27.650000000000034,27.2214285714286,26.850000000000023,1.8428571428571427,3.7,0.04023333,0.09056667,-0.0127,0.1208833
1999-06-04,1999,23,33.9,31.457142857142852,23.9,24.214285714285715,27.814285714285717,8.9,7.242857142857143,6.7,20.6,6.442857142857143,27.67,20.082857142857144,3.0,2.0,0.0,7.0,5.0,0.0,27.23000000000001,26.870000000000033,26.300000000000008,23.850000000000023,23.454285714285735,22.900000000000034,83.48,81.63428571428572,78.88,18.51,18.057142857142857,17.47,25.150000000000034,25.707142857142877,28.950000000000053,28.050000000000033,3.1999999999999886,2.342857142857148,1.5,27.400000000000034,26.878571428571462,25.950000000000053,4.517142857142857,7.0,0.0499,0.08013333,0.0499,0.07223333
1999-06-11,1999,24,31.7,30.885714285714283,22.8,24.37142857142857,27.62857142857143,7.8,6.514285714285713,5.5,10.7,3.6428571428571432,42.81,15.542857142857144,4.0,1.0,0.0,6.0,5.0,1.0,27.830000000000037,26.83857142857145,25.93000000000001,23.68000000000001,23.31428571428573,22.77000000000004,86.75,81.18714285714285,75.67,18.28,17.900000000000006,17.34,25.150000000000034,25.778571428571464,29.150000000000034,27.77857142857145,2.6999999999999886,1.999999999999992,1.1999999999999886,27.80000000000007,26.778571428571464,25.850000000000023,6.557142857142856,11.02,0.0617916675,0.09545,0.06756667,0.1184833
1999-06-18,1999,25,31.7,30.728571428571424,23.3,24.842857142857138,27.8,6.7,5.885714285714287,4.5,32.8,6.299999999999998,17.68,5.967142857142857,3.0,1.0,1.0,5.0,1.0,0.0,27.74000000000001,26.542857142857162,25.94,23.870000000000005,23.53714285714287,23.25,85.43,83.73285714285714,79.18,18.48,18.132857142857144,17.85,24.75,25.4214285714286,29.25,27.764285714285737,3.7000000000000455,2.342857142857148,1.6999999999999886,27.950000000000053,26.59285714285717,25.80000000000007,9.055714285714282,21.3,0.073683335,0.13685,0.01375,0.0755
1999-06-25,1999,26,31.1,30.657142857142855,22.8,25.242857142857147,27.985714285714288,7.2,5.414285714285714,4.5,13.2,2.571428571428572,9.05,3.695714285714286,3.0,1.0,0.0,5.0,0.0,0.0,27.590000000000032,26.750000000000014,26.11000000000001,23.52000000000004,22.9557142857143,22.23000000000001,83.92,79.86428571428574,77.9,18.09,17.484285714285715,16.69,24.75,25.578571428571447,28.950000000000053,28.007142857142888,3.2999999999999545,2.428571428571437,1.8000000000000114,27.80000000000007,26.79285714285717,26.050000000000008,4.22,9.8,0.0855750025,0.1307143,0.063,0.1645714
1999-07-02,1999,27,32.8,30.657142857142855,23.3,24.357142857142854,27.5,9.5,6.299999999999999,4.5,19.1,4.285714285714286,50.14,9.867142857142856,4.0,1.0,0.0,4.0,1.0,1.0,27.43000000000001,26.66571428571431,25.76000000000005,23.77000000000004,23.10428571428573,22.129999999999995,86.52,81.04142857142858,75.75,18.39,17.669999999999995,16.63,24.650000000000034,25.492857142857165,29.25,27.9214285714286,3.599999999999966,2.4285714285714284,1.8000000000000114,27.450000000000053,26.707142857142873,25.900000000000034,8.585714285714285,33.5,0.09746667,0.1788857,0.08616667,0.1838571
1999-07-09,1999,28,31.1,29.185714285714283,21.7,23.414285714285718,26.285714285714285,7.8,5.771428571428572,3.9,20.3,6.485714285714287,37.88,14.305714285714286,6.0,1.0,0.0,6.0,3.0,1.0,27.460000000000036,26.410000000000014,25.620000000000005,24.080000000000037,23.342857142857167,22.43000000000001,87.75,83.42285714285715,79.55,18.73,17.908571428571427,16.95,24.350000000000023,25.4214285714286,28.650000000000034,27.45000000000001,2.5,2.0285714285714187,1.3999999999999773,27.600000000000023,26.435714285714308,25.600000000000023,10.714285714285714,18.0,0.0545,0.09766,0.067425,0.1345667
1999-07-16,1999,29,31.7,30.728571428571424,23.9,25.0,27.857142857142854,7.3,5.728571428571428,5.0,10.7,4.2285714285714295,13.6,2.845714285714286,5.0,1.0,0.0,4.0,1.0,0.0,27.04000000000002,26.677142857142886,26.04000000000002,24.27000000000004,23.62142857142859,22.75,86.65,83.54285714285716,78.25,18.94,18.22142857142857,17.27,24.850000000000023,25.62142857142859,28.75,27.792857142857162,3.1999999999999886,2.17142857142857,1.1999999999999886,27.200000000000053,26.707142857142873,25.650000000000034,7.074285714285714,15.62,0.1169,0.1935286,0.0494,0.2071143
1999-07-23,1999,30,32.8,31.6,23.9,25.085714285714282,28.32857142857143,8.4,6.514285714285713,5.0,9.4,1.9285714285714288,4.98,0.96,2.0,0.0,0.0,2.0,0.0,0.0,27.73000000000001,27.267142857142886,26.600000000000023,24.629999999999995,23.488571428571447,22.300000000000008,87.75,80.13285714285716,74.07,19.39,18.09571428571429,16.83,25.75,26.092857142857167,29.450000000000053,28.635714285714307,3.2999999999999545,2.5428571428571445,1.6000000000000227,28.05000000000007,27.364285714285735,26.550000000000008,2.65,10.04,0.0101,0.17835710000000002,0.08900000000000001,0.2987143
1999-07-30,1999,31,32.8,31.357142857142854,22.8,24.914285714285718,28.114285714285714,7.8,6.442857142857143,5.0,15.7,4.171428571428572,26.22,9.214285714285714,3.0,1.0,0.0,6.0,3.0,0.0,27.720000000000034,27.04714285714289,26.26000000000005,24.700000000000053,23.862857142857166,23.350000000000023,84.2,82.86857142857143,79.43,19.45,18.517142857142858,17.97,25.550000000000008,25.964285714285737,29.650000000000034,27.978571428571463,3.1999999999999886,2.014285714285726,1.1000000000000227,28.05000000000007,26.97142857142861,26.100000000000023,7.577142857142857,14.44,-0.07305,0.16924289999999995,0.020225,0.1632429
1999-08-06,1999,32,31.7,31.271428571428572,23.9,25.0,28.142857142857146,7.2,6.271428571428572,5.0,13.7,2.5571428571428574,1.34,0.3357142857142857,3.0,1.0,0.0,2.0,0.0,0.0,28.0,27.0614285714286,26.01000000000005,24.0,23.531428571428584,23.18000000000001,84.47,81.16428571428571,77.95,18.68,18.14142857142857,17.75,25.25,26.064285714285734,29.450000000000053,28.135714285714307,3.0,2.071428571428572,1.099999999999966,28.200000000000053,27.100000000000033,25.950000000000053,6.2,19.3,-0.031450000000000006,0.1689143,0.11395,0.2125714
1999-08-13,1999,33,33.9,32.08571428571429,24.4,25.0,28.585714285714282,9.5,7.0857142857142845,6.1,8.4,2.542857142857143,14.38,6.974285714285713,4.0,0.0,0.0,5.0,2.0,0.0,27.69,27.160000000000014,26.61000000000001,24.18000000000001,23.738571428571447,23.23000000000001,84.95,81.67857142857143,77.0,18.85,18.37714285714285,17.83,25.550000000000008,26.078571428571447,29.650000000000034,28.292857142857162,3.300000000000012,2.214285714285706,1.3999999999999773,28.0,27.185714285714287,26.399999999999977,6.814285714285713,15.9,0.01015,0.1710857,0.0687,0.1973
1999-08-20,1999,34,31.7,30.728571428571428,23.9,24.357142857142854,27.52857142857143,7.3,6.371428571428572,4.4,37.6,15.571428571428573,64.09,16.832857142857144,6.0,5.0,1.0,4.0,2.0,2.0,27.74000000000001,27.155714285714307,26.73000000000001,24.470000000000034,23.818571428571463,23.23000000000001,85.62,82.14714285714284,77.77,19.24,18.492857142857144,17.8,25.950000000000053,26.12142857142859,29.550000000000008,28.250000000000025,3.300000000000012,2.128571428571433,1.2999999999999543,27.899999999999977,27.185714285714308,26.600000000000023,8.3,19.6,-0.01465,0.1532571,0.03655,0.1689
1999-08-27,1999,35,32.8,31.614285714285714,24.4,25.085714285714282,28.357142857142854,7.8,6.528571428571429,5.0,21.6,4.757142857142857,11.06,3.915714285714286,4.0,1.0,0.0,4.0,1.0,0.0,27.56,27.21714285714288,26.830000000000037,23.850000000000023,23.65428571428573,23.370000000000005,83.38,80.97142857142858,79.07,18.52,18.304285714285715,18.04,25.650000000000034,26.235714285714305,28.450000000000053,28.078571428571447,2.3999999999999773,1.84285714285714,1.1999999999999886,27.5,27.15714285714289,26.700000000000053,5.5200000000000005,12.1,0.036175,0.1876,-0.0331,0.2106571
1999-09-03,1999,36,32.2,31.614285714285717,24.4,25.0,28.314285714285717,7.3,6.614285714285713,5.0,13.0,4.371428571428572,21.18,16.261428571428574,4.0,1.0,0.0,7.0,7.0,0.0,28.150000000000034,27.805714285714306,27.550000000000008,24.150000000000034,23.7414285714286,23.25,80.78,78.7042857142857,76.35,18.89,18.424285714285716,17.87,25.950000000000053,26.764285714285737,29.650000000000034,29.021428571428594,3.1999999999999886,2.2571428571428505,1.0,28.25,27.89285714285717,27.5,4.295714285714285,6.4,0.087,0.0988,0.06035,0.0897
1999-09-10,1999,37,33.9,31.91428571428571,24.4,25.085714285714282,28.5,8.9,6.828571428571429,5.0,25.1,7.228571428571429,51.45,13.42,4.0,2.0,0.0,5.0,3.0,1.0,28.150000000000034,27.608571428571448,27.150000000000034,24.650000000000034,23.94428571428573,23.300000000000008,84.45,80.53857142857143,76.0,19.61,18.702857142857145,17.94,25.850000000000023,26.564285714285734,30.050000000000008,28.878571428571448,3.8000000000000114,2.3142857142857127,1.3999999999999773,28.550000000000008,27.721428571428586,27.150000000000034,4.937142857142859,13.3,-0.0121,0.1250857,0.067475,0.15858329999999998
1999-09-17,1999,38,34.4,32.542857142857144,24.4,25.228571428571428,28.885714285714283,9.4,7.314285714285713,5.6,7.4,2.142857142857143,12.67,3.768571428571428,5.0,0.0,0.0,5.0,1.0,0.0,28.48000000000001,27.750000000000014,26.94,24.400000000000034,23.57285714285717,22.870000000000005,80.3,78.06428571428572,73.75,19.18,18.24428571428572,17.49,25.150000000000034,26.36428571428573,30.350000000000023,29.178571428571463,4.300000000000011,2.8142857142857287,1.6000000000000227,28.550000000000008,27.7714285714286,26.900000000000034,3.2428571428571433,9.1,0.08305,0.1046286,0.06535,0.1360286
1999-09-24,1999,39,32.8,31.357142857142854,23.3,24.271428571428572,27.814285714285717,8.4,7.085714285714286,5.0,22.1,6.742857142857143,26.88,15.79,5.0,1.0,0.0,7.0,5.0,0.0,27.76000000000005,27.094285714285746,26.590000000000032,23.830000000000037,23.56857142857145,23.23000000000001,82.52,81.16,78.97,18.5,18.21,17.85,25.350000000000023,26.121428571428584,29.050000000000008,28.17857142857145,3.300000000000012,2.0571428571428703,1.6000000000000227,28.050000000000008,27.15000000000001,26.550000000000008,9.522857142857145,18.83,0.05016667,0.1612833,0.03946667,0.16998329999999998
1999-10-01,1999,40,32.2,31.585714285714282,23.9,24.58571428571429,28.08571428571429,7.8,7.000000000000001,6.2,6.4,2.042857142857143,14.5,3.1171428571428565,3.0,0.0,0.0,4.0,1.0,0.0,28.150000000000034,27.05285714285717,26.36000000000001,23.93000000000001,23.23285714285717,22.330000000000037,84.6,79.78571428571429,75.1,18.62,17.828571428571426,16.88,25.350000000000023,26.135714285714307,29.350000000000023,27.950000000000035,2.300000000000012,1.8142857142857207,0.8999999999999773,28.25,27.042857142857162,26.399999999999977,4.590000000000002,6.6,0.1322,0.1405857,0.01383333,0.2102286
1999-10-08,1999,41,31.1,29.52857142857143,23.3,23.957142857142852,26.714285714285715,7.2,5.571428571428571,2.3,19.1,5.971428571428571,65.13,19.642857142857142,5.0,2.0,0.0,7.0,3.0,2.0,27.200000000000053,26.71428571428575,25.98000000000001,24.0,23.0414285714286,21.590000000000032,86.07,80.50285714285714,71.5,18.68,17.65142857142857,16.16,25.450000000000053,25.77857142857145,28.550000000000008,27.650000000000034,2.5,1.8714285714285748,0.8999999999999773,27.300000000000008,26.714285714285737,25.900000000000034,6.83,18.7,-0.0864,0.05796667,0.12685,0.09071667
1999-10-15,1999,42,31.1,29.62857142857143,23.3,24.1,26.857142857142854,7.3,5.5285714285714285,2.3,45.0,13.9,39.28,10.47,6.0,4.0,1.0,6.0,2.0,1.0,27.27000000000004,26.724285714285735,26.030000000000033,23.920000000000016,23.68285714285717,23.379999999999995,88.25,83.50571428571428,80.45,18.75,18.35571428571429,18.0,25.550000000000008,25.907142857142873,28.650000000000034,27.70714285714289,2.900000000000034,1.8000000000000196,0.9000000000000341,27.399999999999977,26.807142857142885,26.050000000000008,16.385714285714286,43.7,-0.03668333333333334,0.037475,-0.0368,0.036000000000000004
1999-10-22,1999,43,32.2,31.67142857142857,24.4,24.742857142857147,28.214285714285715,7.8,6.928571428571429,5.6,8.1,1.4857142857142858,17.98,8.042857142857143,2.0,0.0,0.0,5.0,3.0,0.0,27.54000000000002,27.00000000000004,26.450000000000053,24.300000000000008,23.91000000000001,23.27000000000004,88.1,83.36714285714288,77.72,19.22,18.64428571428571,17.89,25.650000000000034,26.078571428571447,28.850000000000023,28.32142857142859,2.800000000000012,2.2428571428571336,1.3000000000000114,27.700000000000053,27.20000000000001,26.5,6.614285714285713,18.8,0.013033333333333327,0.07245714,0.009325,0.17548329999999998
1999-10-29,1999,44,30.6,30.014285714285712,23.9,23.97142857142857,26.97142857142857,6.7,6.042857142857144,4.4,20.3,8.028571428571428,3.14,1.2885714285714285,5.0,3.0,0.0,4.0,0.0,0.0,26.950000000000053,26.420000000000034,25.79000000000002,23.550000000000008,23.11857142857145,22.400000000000034,83.53,82.19285714285716,81.3,18.19,17.74142857142857,17.01,24.850000000000023,25.378571428571448,28.25,27.32142857142859,2.3999999999999773,1.9428571428571382,1.3999999999999773,27.050000000000008,26.350000000000023,25.650000000000034,4.312857142857142,8.4,0.06275,0.16588329999999998,0.1034,0.1734571
1999-11-05,1999,45,30.6,29.75714285714286,23.3,23.95714285714286,26.857142857142854,6.2,5.8000000000000025,5.5,24.4,7.114285714285713,20.4,4.96,5.0,2.0,0.0,3.0,2.0,0.0,26.210000000000036,25.88285714285717,25.379999999999995,23.23000000000001,22.75285714285717,22.070000000000054,87.75,82.93857142857142,78.4,17.8,17.31,16.61,24.950000000000053,25.1357142857143,27.850000000000023,26.964285714285737,2.6999999999999886,1.8285714285714385,0.6999999999999886,26.5,26.050000000000008,25.399999999999977,11.447142857142856,29.3,0.1235,0.08956667,0.095575,0.08925
1999-11-12,1999,46,30.0,28.800000000000004,22.8,23.885714285714283,26.32857142857143,6.1,4.914285714285714,3.3,43.4,13.842857142857143,127.7,39.635714285714286,5.0,4.0,1.0,7.0,6.0,3.0,26.580000000000037,25.875714285714306,25.400000000000034,23.93000000000001,23.464285714285733,23.0,89.62,86.62428571428573,83.78,18.79,18.2,17.63,24.850000000000023,25.035714285714306,28.150000000000034,27.03571428571432,2.900000000000034,2.0000000000000164,1.3000000000000114,26.700000000000053,26.035714285714306,25.5,24.682857142857138,51.4,-0.0454,0.03943333,0.0747,0.05148
1999-11-19,1999,47,31.7,29.92857142857143,22.8,23.97142857142858,26.942857142857147,7.8,5.957142857142857,3.9,17.3,3.6285714285714286,7.74,1.5485714285714285,3.0,1.0,0.0,2.0,0.0,0.0,25.780000000000033,25.468571428571444,25.280000000000033,23.050000000000008,22.304285714285733,21.340000000000032,85.95,82.82142857142857,76.62,17.72,16.962857142857143,15.97,23.650000000000034,24.36428571428575,27.650000000000034,26.850000000000023,4.0,2.485714285714274,1.0,25.950000000000053,25.607142857142893,25.400000000000034,5.642857142857144,18.1,0.0005,0.08874,0.0712,0.1077
1999-11-26,1999,48,30.6,28.342857142857145,21.1,21.9,25.114285714285714,8.9,6.442857142857143,3.9,62.2,16.5,34.68,8.688571428571429,4.0,3.0,2.0,3.0,2.0,1.0,25.99000000000001,25.214285714285737,23.820000000000054,22.330000000000037,21.731428571428584,20.80000000000001,90.35,81.27285714285716,74.93,16.87,16.275714285714287,15.36,23.350000000000023,24.078571428571447,27.850000000000023,26.535714285714306,3.899999999999977,2.4571428571428475,0.8999999999999773,26.25,25.30714285714288,23.800000000000008,11.104285714285712,38.2,0.1536,0.09898571,0.104775,0.1132333
1999-12-03,1999,49,28.3,27.3,22.2,23.08571428571429,25.185714285714287,6.1,4.2142857142857135,1.7,17.3,4.0285714285714285,3.91,0.5585714285714286,3.0,1.0,0.0,1.0,0.0,0.0,24.61000000000001,24.130000000000035,23.530000000000033,21.31,20.001428571428594,18.140000000000047,85.2,77.9342857142857,70.67,15.81,14.607142857142858,12.95,23.050000000000008,23.350000000000023,25.75,24.878571428571448,2.3999999999999773,1.528571428571427,0.6000000000000227,24.550000000000008,24.114285714285735,23.55000000000007,5.798571428571428,22.48,0.12958999999999998,0.2146,0.0881,0.2564667
1999-12-10,1999,50,28.3,27.52857142857143,20.6,22.47142857142857,24.985714285714288,6.6,5.057142857142859,3.3,2.3,0.5428571428571428,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.23000000000001,24.010000000000034,23.570000000000054,18.850000000000023,18.46000000000003,17.930000000000007,74.75,71.15,68.43,13.55,13.237142857142857,12.8,23.150000000000034,23.292857142857162,25.450000000000053,24.90714285714289,2.200000000000045,1.6142857142857319,1.1000000000000227,24.350000000000023,24.100000000000016,23.75,0.5,1.4,0.10558,0.07642857,0.078075,0.1300286
1999-12-17,1999,51,28.3,27.52857142857143,21.1,21.985714285714288,24.771428571428572,7.2,5.542857142857144,5.0,9.9,3.985714285714285,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,24.900000000000034,24.577142857142878,24.129999999999995,21.330000000000037,20.7914285714286,20.07000000000005,81.65,79.57285714285716,76.98,15.84,15.321428571428573,14.67,22.950000000000053,23.67857142857145,26.350000000000023,25.72142857142859,3.1999999999999886,2.0428571428571365,1.1999999999999886,25.100000000000023,24.700000000000035,24.200000000000053,3.747142857142857,6.13,0.1088,0.09908571,0.12705,0.1088714
