DATE,YYYY,MM,DD,WEEK_OF_YEAR,CAL_WEEK_OF_YEAR,TMAX,TMIN,TAVG,TDTR,PRCP,SAT_PRECIP,RA_AIR_TEMP,RA_DP_TEMP,RA_REL_HUM,RA_SPEC_HUM,RA_MIN_AIR_TEMP,RA_MAX_AIR_TEMP,RA_PRECIP_AMT,RA_TDTR,RA_TAVG,RA_SAT_PRECIP
2003-07-27,2003,7,208,30,30,,21.4,,,19.1,0.0,22.5,18.83000000000004,84.57,13.59,18.05000000000001,32.05000000000001,0.3,14.0,25.05000000000001,0.0
2003-07-28,2003,7,209,30,31,,,,,0.0,0.0,26.28000000000003,19.900000000000034,68.68,14.58,20.25,33.75,0.0,13.5,27.0,0.0
2003-07-29,2003,7,210,30,31,32.7,22.1,27.4,10.6,65.0,7.65,24.99000000000001,21.430000000000007,81.1,16.0,21.450000000000045,29.25,0.0,7.7999999999999545,25.350000000000023,7.65
2003-07-30,2003,7,211,31,31,32.3,,,,2.0,39.62,23.140000000000043,20.0,84.47,14.64,18.150000000000034,29.150000000000034,2.3,11.0,23.650000000000034,39.62
2003-07-31,2003,7,212,31,31,,22.7,,,47.0,6.3,23.350000000000023,19.55000000000001,81.92,14.22,19.850000000000023,29.350000000000023,3.9,9.5,24.600000000000023,6.3
2003-08-01,2003,8,213,31,31,,21.3,,,0.0,0.71,24.689999999999998,17.75,70.07,12.74,17.850000000000023,35.05000000000001,0.0,17.19999999999999,26.450000000000045,0.71
2003-08-02,2003,8,214,31,31,,21.9,,,0.0,0.0,25.120000000000005,20.02000000000004,74.07,14.71,19.950000000000045,30.950000000000045,0.0,11.0,25.450000000000045,0.0
2003-08-03,2003,8,215,31,31,34.2,22.4,28.3,11.8,0.0,7.4,25.930000000000007,20.25,73.1,14.88,18.650000000000034,33.450000000000045,0.3,14.800000000000011,26.050000000000068,7.4
2003-08-04,2003,8,216,31,32,33.8,,,,3.0,27.6,24.340000000000032,20.27000000000004,80.3,14.9,17.650000000000034,34.85000000000002,0.0,17.19999999999999,26.25,27.6
2003-08-05,2003,8,217,31,32,31.4,21.7,26.5,9.7,25.9,6.89,25.160000000000025,21.379999999999995,80.45,16.01,19.850000000000023,29.950000000000045,0.3,10.100000000000023,24.900000000000034,6.89
2003-08-06,2003,8,218,32,32,,,,,0.0,0.0,24.980000000000018,20.850000000000023,79.3,15.48,19.05000000000001,33.85000000000002,0.0,14.800000000000011,26.450000000000045,0.0
2003-08-07,2003,8,219,32,32,34.4,22.2,28.3,12.2,0.0,0.0,24.29000000000002,19.400000000000034,76.08,14.13,18.150000000000034,31.05000000000001,0.0,12.899999999999977,24.600000000000023,0.0
2003-08-08,2003,8,220,32,32,32.8,22.7,27.8,10.1,11.9,39.83,24.54000000000002,20.700000000000045,79.55,15.39,19.350000000000023,31.650000000000034,2.0,12.300000000000011,25.5,39.83
2003-08-09,2003,8,221,32,32,,23.0,,,21.1,5.75,25.120000000000005,21.30000000000001,82.73,15.86,20.75,33.85000000000002,3.3,13.100000000000023,27.30000000000001,5.75
2003-08-10,2003,8,222,32,32,31.1,22.9,27.0,8.2,19.1,0.0,22.650000000000034,22.33000000000004,98.1,16.85,21.350000000000023,24.450000000000045,11.9,3.1000000000000227,22.900000000000034,0.0
2003-08-11,2003,8,223,32,33,,22.0,,,1.0,0.0,22.58000000000004,20.82000000000005,91.28,15.4,20.05000000000001,28.350000000000023,3.5,8.300000000000011,24.200000000000045,0.0
2003-08-12,2003,8,224,32,33,,20.0,,,0.0,0.0,24.090000000000032,19.5,78.82,14.21,18.850000000000023,32.950000000000045,0.0,14.100000000000023,25.900000000000034,0.0
2003-08-13,2003,8,225,33,33,,,,,0.0,0.0,25.78000000000003,18.620000000000005,68.45,13.46,20.25,34.950000000000045,0.0,14.700000000000045,27.600000000000023,0.0
2003-08-14,2003,8,226,33,33,34.0,21.6,27.8,12.4,4.1,12.95,24.590000000000032,20.970000000000027,80.45,15.56,22.450000000000045,27.25,0.0,4.7999999999999545,24.850000000000023,12.95
2003-08-15,2003,8,227,33,33,33.6,,,,0.0,9.87,24.439999999999998,20.400000000000034,80.57,15.04,21.350000000000023,31.75,2.3,10.399999999999977,26.55000000000001,9.87
2003-08-16,2003,8,228,33,33,33.4,22.0,27.7,11.4,2.0,8.76,22.680000000000007,21.75,95.1,16.34,21.450000000000045,25.650000000000034,6.7,4.199999999999989,23.550000000000068,8.76
2003-08-17,2003,8,229,33,33,,21.8,,,7.1,5.61,23.55000000000001,21.170000000000016,88.93,15.73,20.150000000000034,29.55000000000001,26.0,9.399999999999977,24.850000000000023,5.61
2003-08-18,2003,8,230,33,34,31.6,,,,5.1,8.19,24.379999999999995,20.120000000000005,81.28,14.73,20.25,33.05000000000001,0.1,12.800000000000011,26.649999999999977,8.19
2003-08-19,2003,8,231,33,34,,,,,47.0,0.0,24.920000000000016,20.430000000000007,78.3,15.04,21.850000000000023,31.55000000000001,0.0,9.699999999999989,26.700000000000045,0.0
2003-08-20,2003,8,232,34,34,,,,,0.0,0.0,24.74000000000001,20.850000000000023,79.85,15.46,20.950000000000045,32.450000000000045,0.1,11.5,26.700000000000045,0.0
2003-08-21,2003,8,233,34,34,32.4,,,,10.9,2.23,25.010000000000048,21.82000000000005,83.65,16.5,20.75,32.35000000000002,3.9,11.600000000000023,26.55000000000001,2.23
2003-08-22,2003,8,234,34,34,,21.4,,,0.0,0.0,25.640000000000043,23.730000000000018,90.7,18.49,22.650000000000034,32.950000000000045,3.83,10.300000000000011,27.800000000000068,0.0
2003-08-23,2003,8,235,34,34,34.4,,,,27.9,16.38,24.129999999999995,23.30000000000001,95.65,18.03,21.950000000000045,28.350000000000023,8.1,6.399999999999977,25.150000000000034,16.38
2003-08-24,2003,8,236,34,34,,,,,0.0,1.51,24.680000000000007,21.5,86.35,16.1,21.350000000000023,32.650000000000034,2.1,11.300000000000011,27.0,1.51
2003-08-25,2003,8,237,34,35,34.0,21.9,28.0,12.1,9.9,9.39,23.960000000000036,20.850000000000023,85.58,15.5,18.05000000000001,33.450000000000045,0.0,15.400000000000034,25.75,9.39
2003-08-26,2003,8,238,34,35,33.9,22.9,28.4,11.0,0.8,7.78,23.700000000000045,21.670000000000016,89.18,16.24,19.850000000000023,28.950000000000045,32.8,9.100000000000023,24.400000000000034,7.78
2003-08-27,2003,8,239,35,35,,21.0,,,0.0,1.06,24.260000000000048,20.930000000000007,85.65,15.54,20.850000000000023,31.25,0.6,10.399999999999977,26.05000000000001,1.06
2003-08-28,2003,8,240,35,35,,,,,0.0,0.0,25.890000000000043,19.25,70.9,14.05,19.650000000000034,32.950000000000045,0.1,13.300000000000011,26.300000000000068,0.0
2003-08-29,2003,8,241,35,35,31.3,18.5,24.9,12.8,0.0,0.0,23.890000000000043,16.870000000000005,68.0,12.02,19.05000000000001,30.55000000000001,0.0,11.5,24.80000000000001,0.0
2003-08-30,2003,8,242,35,35,,18.8,,,0.0,0.0,23.129999999999995,14.470000000000027,60.17,10.32,15.950000000000045,30.150000000000034,0.0,14.199999999999989,23.050000000000068,0.0
2003-08-31,2003,8,243,35,35,,,,,0.0,0.0,23.120000000000005,15.200000000000045,62.8,10.82,18.55000000000001,31.55000000000001,0.0,13.0,25.05000000000001,0.0
2003-09-01,2003,9,244,35,36,,18.8,,,0.0,0.0,25.629999999999995,16.350000000000023,59.8,11.64,18.450000000000045,36.35000000000002,0.0,17.899999999999977,27.400000000000034,0.0
2003-09-02,2003,9,245,35,36,34.3,21.0,27.6,13.3,0.0,3.63,25.75,18.470000000000027,64.32,13.36,21.450000000000045,29.950000000000045,0.0,8.5,25.700000000000045,3.63
2003-09-03,2003,9,246,36,36,33.4,21.9,27.7,11.5,42.9,16.5,25.340000000000032,21.180000000000007,78.5,15.77,20.450000000000045,33.35000000000002,1.4,12.899999999999977,26.900000000000034,16.5
2003-09-04,2003,9,247,36,36,,21.6,,,4.1,0.53,25.629999999999995,21.52000000000004,79.72,16.09,21.75,35.450000000000045,0.0,13.700000000000045,28.600000000000023,0.53
2003-09-05,2003,9,248,36,36,,,,,0.0,5.84,23.900000000000034,21.600000000000023,87.15,16.2,21.25,28.25,2.4,7.0,24.75,5.84
2003-09-06,2003,9,249,36,36,34.3,22.2,28.2,12.1,6.1,8.8,25.650000000000034,20.129999999999995,73.97,14.78,18.850000000000023,37.05000000000001,1.1,18.19999999999999,27.950000000000045,8.8
2003-09-07,2003,9,250,36,36,,,,,0.0,1.12,25.970000000000027,22.120000000000005,83.07,16.79,21.05000000000001,32.950000000000045,1.1,11.900000000000034,27.0,1.12
2003-09-08,2003,9,251,36,37,,21.3,,,0.0,0.0,27.53000000000003,20.420000000000016,69.0,15.14,20.150000000000034,36.650000000000034,0.0,16.5,28.400000000000034,0.0
2003-09-09,2003,9,252,36,37,35.3,,,,68.1,31.09,25.49000000000001,23.83000000000004,90.88,18.66,22.450000000000045,27.950000000000045,16.5,5.5,25.200000000000045,31.09
2003-09-10,2003,9,253,37,37,33.2,22.8,28.0,10.4,23.9,22.74,23.010000000000048,22.920000000000016,99.65,17.57,21.450000000000045,24.05000000000001,87.5,2.599999999999966,22.75,22.74
2003-09-11,2003,9,254,37,37,27.5,,,,0.3,1.9,21.620000000000005,21.33000000000004,98.22,15.9,19.25,22.450000000000045,8.6,3.2000000000000455,20.850000000000023,1.9
2003-09-12,2003,9,255,37,37,,16.8,,,0.0,0.0,21.660000000000025,16.930000000000007,77.48,12.07,15.050000000000011,30.25,0.1,15.199999999999989,22.649999999999977,0.0
2003-09-13,2003,9,256,37,37,,18.3,,,0.0,0.0,23.129999999999995,18.58000000000004,79.43,13.38,17.650000000000034,32.75,0.0,15.099999999999966,25.200000000000045,0.0
2003-09-14,2003,9,257,37,37,,19.8,,,0.0,0.0,25.600000000000023,19.620000000000005,72.38,14.32,20.350000000000023,34.650000000000034,2.1,14.300000000000011,27.5,0.0
2003-09-15,2003,9,258,37,38,34.0,21.2,27.6,12.8,0.0,0.0,26.08000000000004,20.53000000000003,77.17,15.28,18.05000000000001,37.450000000000045,0.4,19.400000000000034,27.75,0.0
2003-09-16,2003,9,259,37,38,34.7,22.6,28.7,12.1,0.0,14.65,26.350000000000023,22.170000000000016,78.47,16.9,21.75,34.55000000000001,8.4,12.800000000000011,28.149999999999977,14.65
2003-09-17,2003,9,260,38,38,33.2,22.8,28.0,10.4,10.9,32.16,24.75,24.100000000000023,96.4,18.91,22.850000000000023,28.950000000000045,14.2,6.100000000000023,25.900000000000034,32.16
2003-09-18,2003,9,261,38,38,,,,,0.0,10.05,24.74000000000001,23.450000000000045,93.3,18.15,23.150000000000034,27.650000000000034,2.1,4.5,25.400000000000034,10.05
2003-09-19,2003,9,262,38,38,,21.8,,,16.0,13.56,25.52000000000004,21.49000000000001,82.35,16.1,19.850000000000023,34.25,0.6,14.399999999999977,27.05000000000001,13.56
2003-09-20,2003,9,263,38,38,,22.5,,,0.0,0.68,25.970000000000027,22.230000000000018,82.03,16.87,20.150000000000034,34.75,3.4,14.599999999999966,27.450000000000045,0.68
2003-09-21,2003,9,264,38,38,,22.9,,,0.0,6.14,24.090000000000032,22.640000000000043,92.47,17.29,20.950000000000045,29.450000000000045,12.76,8.5,25.200000000000045,6.14
2003-09-22,2003,9,265,38,39,32.1,22.7,27.4,9.4,0.3,23.31,23.54000000000002,22.03000000000003,91.8,16.62,21.150000000000034,26.55000000000001,11.9,5.399999999999977,23.850000000000023,23.31
2003-09-23,2003,9,266,38,39,,,,,,2.24,24.920000000000016,20.730000000000018,79.75,15.34,20.150000000000034,31.25,0.5,11.099999999999966,25.700000000000045,2.24
2003-09-24,2003,9,267,39,39,34.1,22.1,28.1,12.0,0.0,0.63,26.260000000000048,20.430000000000007,74.25,15.09,19.75,36.650000000000034,0.0,16.900000000000034,28.200000000000045,0.63
2003-09-25,2003,9,268,39,39,,21.8,,,0.0,1.27,28.32000000000005,21.470000000000027,68.05,16.09,22.450000000000045,37.450000000000045,1.1,15.0,29.950000000000045,1.27
2003-09-26,2003,9,269,39,39,35.1,22.7,28.9,12.4,0.0,15.63,26.640000000000043,23.470000000000027,86.33,18.28,23.25,33.950000000000045,78.9,10.700000000000045,28.600000000000023,15.63
2003-09-27,2003,9,270,39,39,35.5,22.9,29.2,12.6,34.0,32.3,25.760000000000048,24.5,93.05,19.48,22.150000000000034,32.85000000000002,11.3,10.699999999999989,27.5,32.3
2003-09-28,2003,9,271,39,39,,22.9,,,0.0,9.37,26.730000000000018,23.55000000000001,85.55,18.38,22.150000000000034,35.55000000000001,7.0,13.399999999999977,28.850000000000023,9.37
2003-09-29,2003,9,272,39,40,34.0,22.3,28.1,11.7,0.5,13.16,24.82000000000005,24.600000000000023,98.8,19.5,22.350000000000023,25.75,154.5,3.3999999999999773,24.05000000000001,13.16
2003-09-30,2003,9,273,39,40,,22.6,,,71.1,16.08,23.810000000000002,22.83000000000004,94.72,17.52,21.75,29.850000000000023,6.4,8.100000000000023,25.80000000000001,16.08
2003-10-01,2003,10,274,40,40,32.0,22.4,27.2,9.6,45.0,4.34,23.700000000000045,23.560000000000002,99.38,18.3,22.25,29.450000000000045,15.0,7.2000000000000455,25.850000000000023,4.34
2003-10-02,2003,10,275,40,40,,22.7,,,2.0,1.05,24.920000000000016,21.670000000000016,86.32,16.3,21.05000000000001,34.05000000000001,0.6,13.0,27.55000000000001,1.05
2003-10-03,2003,10,276,40,40,,22.3,,,0.0,1.74,25.340000000000032,22.680000000000007,86.45,17.36,19.350000000000023,33.450000000000045,2.9,14.100000000000023,26.400000000000034,1.74
2003-10-04,2003,10,277,40,40,35.7,,,,5.1,4.66,25.100000000000023,23.700000000000045,92.47,18.55,20.75,35.85000000000002,6.5,15.100000000000023,28.30000000000001,4.66
2003-10-05,2003,10,278,40,40,31.8,22.7,27.2,9.1,0.0,10.43,25.810000000000002,24.400000000000034,92.82,19.32,21.05000000000001,33.55000000000001,4.9,12.5,27.30000000000001,10.43
2003-10-06,2003,10,279,40,41,,,,,15.0,0.0,24.680000000000007,23.30000000000001,93.0,18.05,21.75,30.150000000000034,6.2,8.400000000000034,25.950000000000045,0.0
2003-10-07,2003,10,280,40,41,,,,,0.0,0.0,25.060000000000002,23.600000000000023,92.18,18.49,21.55000000000001,29.450000000000045,12.8,7.900000000000034,25.5,0.0
2003-10-08,2003,10,281,41,41,34.4,22.9,28.7,11.5,0.0,19.5,24.52000000000004,23.25,93.62,18.08,20.650000000000034,31.650000000000034,4.5,11.0,26.150000000000034,19.5
2003-10-09,2003,10,282,41,41,,,,,7.1,7.97,26.29000000000002,23.180000000000007,85.9,17.93,22.350000000000023,32.450000000000045,1.2,10.100000000000023,27.400000000000034,7.97
2003-10-10,2003,10,283,41,41,32.8,23.0,27.9,9.8,0.0,3.28,25.78000000000003,22.879999999999995,86.28,17.62,22.650000000000034,31.450000000000045,0.4,8.800000000000011,27.050000000000068,3.28
2003-10-11,2003,10,284,41,41,,23.8,,,0.0,0.68,25.360000000000014,22.350000000000023,85.6,17.03,22.850000000000023,31.05000000000001,0.9,8.199999999999989,26.950000000000045,0.68
2003-10-12,2003,10,285,41,41,34.1,,,,2.0,9.29,24.140000000000043,23.30000000000001,95.27,18.02,21.950000000000045,29.450000000000045,8.5,7.5,25.700000000000045,9.29
2003-10-13,2003,10,286,41,42,31.0,,,,26.9,3.44,23.939999999999998,22.80000000000001,93.55,17.41,21.55000000000001,27.75,6.3,6.199999999999989,24.649999999999977,3.44
2003-10-14,2003,10,287,41,42,,21.4,,,4.1,0.88,24.230000000000018,23.960000000000036,98.5,18.75,21.450000000000045,27.25,15.4,5.7999999999999545,24.350000000000023,0.88
2003-10-15,2003,10,288,42,42,32.0,22.5,27.2,9.5,7.9,6.42,24.640000000000043,23.939999999999998,96.2,18.72,22.350000000000023,29.150000000000034,4.8,6.800000000000011,25.75,6.42
2003-10-16,2003,10,289,42,42,32.8,22.5,27.6,10.3,0.0,2.29,24.620000000000005,23.470000000000027,94.07,18.28,22.05000000000001,34.950000000000045,2.3,12.900000000000034,28.5,2.29
2003-10-17,2003,10,290,42,42,,20.7,,,0.0,2.06,26.5,22.24000000000001,82.22,16.95,21.650000000000034,34.85000000000002,0.2,13.199999999999989,28.25,2.06
2003-10-18,2003,10,291,42,42,33.9,,,,0.0,1.19,28.129999999999995,20.439999999999998,66.9,15.18,22.05000000000001,38.05000000000001,0.0,16.0,30.05000000000001,1.19
2003-10-19,2003,10,292,42,42,34.5,22.8,28.6,11.7,14.0,5.72,27.140000000000043,22.620000000000005,76.85,17.58,24.450000000000045,32.75,7.7,8.299999999999955,28.600000000000023,5.72
2003-10-20,2003,10,293,42,43,33.7,23.3,28.5,10.4,6.1,20.96,25.390000000000043,24.850000000000023,96.85,19.81,23.850000000000023,30.55000000000001,10.8,6.699999999999989,27.200000000000045,20.96
2003-10-21,2003,10,294,42,43,32.4,24.0,28.2,8.4,10.9,2.62,25.600000000000023,24.620000000000005,94.95,19.57,23.650000000000034,28.75,3.4,5.099999999999966,26.200000000000045,2.62
2003-10-22,2003,10,295,43,43,,23.6,,,20.1,7.33,26.420000000000016,22.27000000000004,82.48,17.0,20.950000000000045,34.25,0.3,13.299999999999955,27.600000000000023,7.33
2003-10-23,2003,10,296,43,43,,22.9,,,0.5,2.16,27.890000000000043,21.400000000000034,70.55,16.09,23.05000000000001,35.05000000000001,0.0,12.0,29.05000000000001,2.16
2003-10-24,2003,10,297,43,43,35.1,22.8,28.9,12.3,0.0,2.19,25.99000000000001,22.590000000000032,81.7,17.23,21.55000000000001,28.450000000000045,2.4,6.900000000000034,25.0,2.19
2003-10-25,2003,10,298,43,43,35.5,22.8,29.1,12.7,24.9,8.32,26.230000000000018,20.930000000000007,75.53,15.62,19.150000000000034,36.950000000000045,0.0,17.80000000000001,28.050000000000068,8.32
2003-10-26,2003,10,299,43,43,,,,,0.0,0.41,27.650000000000034,21.970000000000027,72.53,16.65,20.55000000000001,36.650000000000034,0.0,16.100000000000023,28.600000000000023,0.41
2003-10-27,2003,10,300,43,44,34.8,,,,0.0,9.44,28.460000000000036,21.24000000000001,66.75,15.95,22.650000000000034,36.05000000000001,0.0,13.399999999999977,29.350000000000023,9.44
2003-10-28,2003,10,301,43,44,34.0,22.6,28.3,11.4,,14.54,27.79000000000002,20.890000000000043,67.68,15.61,23.75,37.650000000000034,0.0,13.900000000000034,30.700000000000045,14.54
2003-10-29,2003,10,302,44,44,33.4,,,,5.8,13.51,23.670000000000016,22.04000000000002,90.93,16.7,21.850000000000023,25.75,4.2,3.8999999999999773,23.80000000000001,13.51
2003-10-30,2003,10,303,44,44,30.1,23.0,26.5,7.1,0.0,1.67,23.870000000000005,22.80000000000001,93.95,17.64,20.850000000000023,33.150000000000034,14.6,12.300000000000011,27.0,1.67
2003-10-31,2003,10,304,44,44,,22.9,,,9.9,1.19,26.510000000000048,24.480000000000018,89.78,19.41,23.350000000000023,35.75,9.9,12.399999999999977,29.55000000000001,1.19
2003-11-01,2003,11,305,44,44,33.1,22.9,28.0,10.2,0.0,27.71,26.52000000000004,22.83000000000004,85.1,17.63,22.75,34.650000000000034,15.7,11.900000000000034,28.700000000000045,27.71
2003-11-02,2003,11,306,44,44,31.7,,,,93.0,45.56,24.960000000000036,24.480000000000018,97.35,19.44,22.950000000000045,29.850000000000023,24.4,6.899999999999977,26.400000000000034,45.56
2003-11-03,2003,11,307,44,45,,21.9,,,31.0,0.96,21.58000000000004,20.610000000000014,94.57,15.3,19.150000000000034,23.850000000000023,16.5,4.699999999999989,21.5,0.96
2003-11-04,2003,11,308,44,45,,20.8,,,0.5,4.4,21.910000000000025,19.410000000000025,87.57,14.18,17.75,31.25,0.1,13.5,24.5,4.4
2003-11-05,2003,11,309,45,45,,22.2,,,0.0,0.0,25.430000000000007,21.060000000000002,78.62,15.75,19.850000000000023,35.25,2.2,15.399999999999977,27.55000000000001,0.0
2003-11-06,2003,11,310,45,45,33.7,,,,0.0,0.59,25.83000000000004,24.340000000000032,91.97,19.32,22.850000000000023,33.25,16.8,10.399999999999977,28.05000000000001,0.59
2003-11-07,2003,11,311,45,45,32.3,22.7,27.5,9.6,78.0,20.4,24.620000000000005,24.29000000000002,98.25,19.16,23.450000000000045,27.150000000000034,5.4,3.6999999999999886,25.300000000000068,20.4
2003-11-08,2003,11,312,45,45,,21.5,,,0.0,0.0,26.230000000000018,22.360000000000014,84.05,17.06,23.150000000000034,34.55000000000001,0.5,11.399999999999977,28.850000000000023,0.0
2003-11-09,2003,11,313,45,45,,,,,0.0,0.58,26.5,22.510000000000048,79.28,17.33,22.150000000000034,33.75,5.7,11.599999999999966,27.950000000000045,0.58
2003-11-10,2003,11,314,45,46,35.5,23.4,29.5,12.1,0.5,5.11,26.0,23.5,87.55,18.25,22.75,31.150000000000034,5.7,8.400000000000034,26.950000000000045,5.11
2003-11-11,2003,11,315,45,46,33.9,22.4,28.2,11.5,45.0,39.66,24.860000000000014,23.900000000000034,94.98,18.72,21.950000000000045,28.650000000000034,12.1,6.699999999999989,25.300000000000068,39.66
2003-11-12,2003,11,316,46,46,,22.7,,,0.5,2.04,25.99000000000001,22.470000000000027,83.27,17.15,21.650000000000034,33.450000000000045,4.4,11.800000000000011,27.550000000000068,2.04
2003-11-13,2003,11,317,46,46,34.2,22.8,28.5,11.4,0.0,12.18,26.400000000000034,23.730000000000018,87.98,18.53,22.150000000000034,32.25,1.3,10.099999999999966,27.200000000000045,12.18
2003-11-14,2003,11,318,46,46,36.0,,,,79.0,21.05,25.370000000000005,23.24000000000001,89.3,17.96,22.350000000000023,32.85000000000002,9.2,10.5,27.600000000000023,21.05
2003-11-15,2003,11,319,46,46,32.7,22.5,27.6,10.2,145.0,38.54,25.02000000000004,24.629999999999995,97.9,19.58,23.150000000000034,27.950000000000045,9.0,4.800000000000011,25.550000000000068,38.54
2003-11-16,2003,11,320,46,46,31.9,22.8,27.3,9.1,3.0,9.64,24.939999999999998,24.390000000000043,97.05,19.32,22.950000000000045,31.350000000000023,4.4,8.399999999999977,27.150000000000034,9.64
2003-11-17,2003,11,321,46,47,,23.0,,,11.9,0.52,26.140000000000043,22.670000000000016,85.7,17.39,22.850000000000023,33.85000000000002,0.4,11.0,28.350000000000023,0.52
2003-11-18,2003,11,322,46,47,34.4,22.3,28.4,12.1,0.0,0.0,27.640000000000043,20.730000000000018,69.18,15.44,21.150000000000034,35.35000000000002,0.0,14.199999999999989,28.25,0.0
2003-11-19,2003,11,323,47,47,34.7,,,,6.1,21.24,26.890000000000043,24.27000000000004,85.85,19.27,21.650000000000034,32.05000000000001,6.8,10.399999999999977,26.850000000000023,21.24
2003-11-20,2003,11,324,47,47,32.3,23.6,28.0,8.7,15.0,9.4,26.910000000000025,23.760000000000048,84.55,18.61,21.950000000000045,31.150000000000034,0.4,9.199999999999989,26.550000000000068,9.4
2003-11-21,2003,11,325,47,47,33.4,23.5,28.5,9.9,5.1,39.62,26.879999999999995,24.360000000000014,86.27,19.54,22.05000000000001,32.950000000000045,6.9,10.900000000000034,27.5,39.62
2003-11-22,2003,11,326,47,47,,22.8,,,0.0,0.89,25.27000000000004,24.890000000000043,97.95,19.89,23.850000000000023,27.450000000000045,15.2,3.6000000000000227,25.650000000000034,0.89
2003-11-23,2003,11,327,47,47,,22.2,,,0.0,6.23,24.02000000000004,23.850000000000023,99.2,18.67,21.55000000000001,25.55000000000001,22.1,4.0,23.55000000000001,6.23
2003-11-24,2003,11,328,47,48,,22.0,,,0.0,3.89,24.900000000000034,21.80000000000001,85.97,16.47,21.25,32.450000000000045,0.0,11.200000000000045,26.850000000000023,3.89
2003-11-25,2003,11,329,47,48,35.1,23.8,29.4,11.3,,10.55,24.980000000000018,22.49000000000001,87.9,17.2,22.450000000000045,31.450000000000045,6.1,9.0,26.950000000000045,10.55
